demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
7103,11,3,1001,1720,VND->FC,380.9,1003,153,FC->FC,1878.5,31343,489,FC->LMD,142.7,31343,0.04,104.0,2402.1,3,2056.9,400.0,227.27,5.1,9.0,LTL,3.9000000000000004,0.0,0.0,0.0
7103,12,3,1001,1720,VND->FC,380.9,1003,153,FC->FC,1878.5,31343,489,FC->LMD,142.7,31343,0.04,104.0,2402.1,3,2056.9,400.0,227.27,4.6,9.0,TL,4.4,0.0,0.0,0.0
7178,13,3,31346,1588,VND->LMD,2197.9,0,0,0,0.0,0,0,0,0.0,31346,0.0,878.0,2197.9,1,2197.9,1908.7,1215.73,5.5,11.0,LTL,5.5,1.0,1148.72,1.0
7178,14,3,1001,1720,VND->FC,380.9,31346,176,FC->LMD,2086.2,0,0,0,0.0,31346,0.02,878.0,2467.1,2,2197.9,1908.7,1215.73,6.2,11.0,LTL,4.8,0.0,0.0,0.0
7178,15,3,1004,1723,VND->FC,2328.3,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,878.0,2464.2000000000003,2,2197.9,1908.7,1215.73,5.2,11.0,LTL,5.8,0.0,0.0,0.0
7178,16,3,1005,1724,VND->FC,1785.7,31346,808,FC->LMD,412.3,0,0,0,0.0,31346,0.02,878.0,2198.0,2,2197.9,1908.7,1215.73,4.7,11.0,LTL,6.3,0.0,0.0,0.0
7178,17,3,1001,1720,VND->FC,380.9,31346,176,FC->LMD,2086.2,0,0,0,0.0,31346,0.02,878.0,2467.1,2,2197.9,1908.7,1215.73,4.5,11.0,TL,6.5,0.0,0.0,0.0
7178,18,3,1004,1723,VND->FC,2328.3,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,878.0,2464.2000000000003,2,2197.9,1908.7,1215.73,4.7,11.0,TL,6.3,0.0,0.0,0.0
7178,19,3,1005,1724,VND->FC,1785.7,31346,808,FC->LMD,412.3,0,0,0,0.0,31346,0.02,878.0,2198.0,2,2197.9,1908.7,1215.73,3.9000000000000004,11.0,TL,7.1,0.0,0.0,0.0
7178,20,3,1001,1720,VND->FC,380.9,1004,154,FC->FC,2208.0,31346,650,FC->LMD,135.9,31346,0.04,878.0,2724.8,3,2197.9,1908.7,1215.73,5.7,11.0,LTL,5.3,0.0,0.0,0.0
7178,21,3,1001,1720,VND->FC,380.9,1004,154,FC->FC,2208.0,31346,650,FC->LMD,135.9,31346,0.04,878.0,2724.8,3,2197.9,1908.7,1215.73,5.2,11.0,TL,5.8,0.0,0.0,0.0
7180,22,3,31350,1592,VND->LMD,1513.1,0,0,0,0.0,0,0,0,0.0,31350,0.0,529.0,1513.1,1,1513.1,1125.53,571.34,3.5,9.0,LTL,5.5,1.0,575.25,1.0
7180,23,3,1001,1720,VND->FC,380.9,31350,180,FC->LMD,1478.1,0,0,0,0.0,31350,0.02,529.0,1859.0,2,1513.1,1125.53,571.34,4.2,9.0,LTL,4.8,0.0,0.0,0.0
7180,24,3,1005,1724,VND->FC,1785.7,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,529.0,2156.4,2,1513.1,1125.53,571.34,4.7,9.0,LTL,4.3,0.0,0.0,0.0
7180,25,3,1006,1725,VND->FC,528.9,31350,970,FC->LMD,988.8,0,0,0,0.0,31350,0.02,529.0,1517.6999999999998,2,1513.1,1125.53,571.34,3.5,9.0,LTL,5.5,0.0,0.0,0.0
7180,26,3,1001,1720,VND->FC,380.9,31350,180,FC->LMD,1478.1,0,0,0,0.0,31350,0.02,529.0,1859.0,2,1513.1,1125.53,571.34,3.4000000000000004,9.0,TL,5.6,0.0,0.0,0.0
7180,27,3,1005,1724,VND->FC,1785.7,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,529.0,2156.4,2,1513.1,1125.53,571.34,3.9000000000000004,9.0,TL,5.1,0.0,0.0,0.0
7180,28,3,1006,1725,VND->FC,528.9,31350,970,FC->LMD,988.8,0,0,0,0.0,31350,0.02,529.0,1517.6999999999998,2,1513.1,1125.53,571.34,2.8,9.0,TL,6.2,0.0,0.0,0.0
7180,29,3,1001,1720,VND->FC,380.9,1005,155,FC->FC,1683.2,31350,812,FC->LMD,370.7,31350,0.04,529.0,2434.8,3,1513.1,1125.53,571.34,5.3,9.0,LTL,3.7,0.0,0.0,0.0
7180,30,3,1001,1720,VND->FC,380.9,1005,155,FC->FC,1683.2,31350,812,FC->LMD,370.7,31350,0.04,529.0,2434.8,3,1513.1,1125.53,571.34,4.5,9.0,TL,4.5,0.0,0.0,0.0
7152,31,3,31351,1593,VND->LMD,65.7,0,0,0,0.0,0,0,0,0.0,31351,0.0,335.0,65.7,1,65.7,485.51,290.72,1.0,6.0,LTL,5.0,1.0,128.92,1.0
7152,32,3,1001,1720,VND->FC,380.9,31351,181,FC->LMD,376.6,0,0,0,0.0,31351,0.02,335.0,757.5,2,65.7,485.51,290.72,2.2,6.0,LTL,3.8,0.0,0.0,0.0
7152,33,3,1001,1720,VND->FC,380.9,31351,181,FC->LMD,376.6,0,0,0,0.0,31351,0.02,335.0,757.5,2,65.7,485.51,290.72,1.4,6.0,TL,4.6,0.0,0.0,0.0
7153,34,3,31355,1597,VND->LMD,344.1,0,0,0,0.0,0,0,0,0.0,31355,0.0,188.0,344.1,1,344.1,569.7,161.85,1.5,4.0,LTL,2.5,1.0,129.09,1.0
7153,35,3,1001,1720,VND->FC,380.9,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,188.0,439.6,2,344.1,569.7,161.85,1.7,4.0,LTL,2.3,0.0,0.0,0.0
7153,36,3,1001,1720,VND->FC,380.9,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,188.0,439.6,2,344.1,569.7,161.85,1.2,4.0,TL,2.8,0.0,0.0,0.0
7105,37,3,31356,1598,VND->LMD,1587.8,0,0,0,0.0,0,0,0,0.0,31356,0.0,335.0,1587.8,1,1587.8,452.7,140.15,4.5,11.0,LTL,6.5,1.0,427.95,1.0
7105,38,3,1001,1720,VND->FC,380.9,31356,186,FC->LMD,1579.0,0,0,0,0.0,31356,0.02,335.0,1959.9,2,1587.8,452.7,140.15,5.2,11.0,LTL,5.8,0.0,0.0,0.0
7105,39,3,1005,1724,VND->FC,1785.7,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,335.0,2214.0,2,1587.8,452.7,140.15,4.7,11.0,LTL,6.3,0.0,0.0,0.0
7105,40,3,1006,1725,VND->FC,528.9,31356,976,FC->LMD,1071.8,0,0,0,0.0,31356,0.02,335.0,1600.6999999999998,2,1587.8,452.7,140.15,3.5,11.0,LTL,7.5,0.0,0.0,0.0
7105,41,3,1001,1720,VND->FC,380.9,31356,186,FC->LMD,1579.0,0,0,0,0.0,31356,0.02,335.0,1959.9,2,1587.8,452.7,140.15,3.5999999999999996,11.0,TL,7.4,0.0,0.0,0.0
7105,42,3,1005,1724,VND->FC,1785.7,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,335.0,2214.0,2,1587.8,452.7,140.15,4.0,11.0,TL,7.0,0.0,0.0,0.0
7105,43,3,1006,1725,VND->FC,528.9,31356,976,FC->LMD,1071.8,0,0,0,0.0,31356,0.02,335.0,1600.6999999999998,2,1587.8,452.7,140.15,2.9,11.0,TL,8.1,0.0,0.0,0.0
7105,44,3,1001,1720,VND->FC,380.9,1005,155,FC->FC,1683.2,31356,818,FC->LMD,428.3,31356,0.04,335.0,2492.4,3,1587.8,452.7,140.15,5.3,11.0,LTL,5.7,0.0,0.0,0.0
7105,45,3,1001,1720,VND->FC,380.9,1005,155,FC->FC,1683.2,31356,818,FC->LMD,428.3,31356,0.04,335.0,2492.4,3,1587.8,452.7,140.15,4.6,11.0,TL,6.4,0.0,0.0,0.0
7106,46,3,31360,1602,VND->LMD,1330.9,0,0,0,0.0,0,0,0,0.0,31360,0.0,258.0,1330.9,1,1330.9,486.79,371.6,3.5,8.0,LTL,4.5,1.0,318.75,1.0
7106,47,3,1001,1720,VND->FC,380.9,31360,190,FC->LMD,1123.1,0,0,0,0.0,31360,0.02,258.0,1504.0,2,1330.9,486.79,371.6,4.2,8.0,LTL,3.8,0.0,0.0,0.0
7106,48,3,1002,1721,VND->FC,1440.3,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,258.0,1627.9,2,1330.9,486.79,371.6,3.6,8.0,LTL,4.4,0.0,0.0,0.0
7106,49,3,1006,1725,VND->FC,528.9,31360,980,FC->LMD,861.1,0,0,0,0.0,31360,0.02,258.0,1390.0,2,1330.9,486.79,371.6,3.5,8.0,LTL,4.5,0.0,0.0,0.0
7106,50,3,1001,1720,VND->FC,380.9,31360,190,FC->LMD,1123.1,0,0,0,0.0,31360,0.02,258.0,1504.0,2,1330.9,486.79,371.6,2.7,8.0,TL,5.3,0.0,0.0,0.0
7106,51,3,1002,1721,VND->FC,1440.3,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,258.0,1627.9,2,1330.9,486.79,371.6,3.1,8.0,TL,4.9,0.0,0.0,0.0
7106,52,3,1006,1725,VND->FC,528.9,31360,980,FC->LMD,861.1,0,0,0,0.0,31360,0.02,258.0,1390.0,2,1330.9,486.79,371.6,2.6,8.0,TL,5.4,0.0,0.0,0.0
7106,53,3,1001,1720,VND->FC,380.9,1002,152,FC->FC,1192.3,31360,348,FC->LMD,187.6,31360,0.04,258.0,1760.7999999999995,3,1330.9,486.79,371.6,3.9000000000000004,8.0,LTL,4.1,0.0,0.0,0.0
7106,54,3,1001,1720,VND->FC,380.9,1002,152,FC->FC,1192.3,31360,348,FC->LMD,187.6,31360,0.04,258.0,1760.7999999999995,3,1330.9,486.79,371.6,3.4000000000000004,8.0,TL,4.6,0.0,0.0,0.0
7154,55,3,31362,1604,VND->LMD,1682.1,0,0,0,0.0,0,0,0,0.0,31362,0.0,260.0,1682.1,1,1682.1,666.67,217.16,4.5,11.0,LTL,6.5,1.0,378.82,1.0
7154,56,3,1001,1720,VND->FC,380.9,31362,192,FC->LMD,1536.6,0,0,0,0.0,31362,0.02,260.0,1917.5,2,1682.1,666.67,217.16,5.2,11.0,LTL,5.8,0.0,0.0,0.0
7154,57,3,1005,1724,VND->FC,1785.7,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,260.0,2016.6,2,1682.1,666.67,217.16,4.7,11.0,LTL,6.3,0.0,0.0,0.0
7154,58,3,1007,1726,VND->FC,1438.4,31362,1140,FC->LMD,243.7,0,0,0,0.0,31362,0.02,260.0,1682.1,2,1682.1,666.67,217.16,4.1,11.0,LTL,6.9,0.0,0.0,0.0
7154,59,3,1001,1720,VND->FC,380.9,31362,192,FC->LMD,1536.6,0,0,0,0.0,31362,0.02,260.0,1917.5,2,1682.1,666.67,217.16,3.5,11.0,TL,7.5,0.0,0.0,0.0
7154,60,3,1005,1724,VND->FC,1785.7,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,260.0,2016.6,2,1682.1,666.67,217.16,3.7,11.0,TL,7.3,0.0,0.0,0.0
7154,61,3,1007,1726,VND->FC,1438.4,31362,1140,FC->LMD,243.7,0,0,0,0.0,31362,0.02,260.0,1682.1,2,1682.1,666.67,217.16,3.1,11.0,TL,7.9,0.0,0.0,0.0
7154,62,3,1001,1720,VND->FC,380.9,1005,155,FC->FC,1683.2,31362,824,FC->LMD,230.9,31362,0.04,260.0,2295.0,3,1682.1,666.67,217.16,5.3,11.0,LTL,5.7,0.0,0.0,0.0
7154,63,3,1001,1720,VND->FC,380.9,1005,155,FC->FC,1683.2,31362,824,FC->LMD,230.9,31362,0.04,260.0,2295.0,3,1682.1,666.67,217.16,4.3,11.0,TL,6.7,0.0,0.0,0.0
7107,64,3,31364,1606,VND->LMD,2281.7,0,0,0,0.0,0,0,0,0.0,31364,0.0,57.0,2281.7,1,2281.7,190.0,128.38,5.5,10.0,LTL,4.5,1.0,247.37,1.0
7107,65,3,1001,1720,VND->FC,380.9,31364,194,FC->LMD,2067.6,0,0,0,0.0,31364,0.02,57.0,2448.5,2,2281.7,190.0,128.38,6.2,10.0,LTL,3.8,0.0,0.0,0.0
7107,66,3,1003,1722,VND->FC,2080.5,31364,510,FC->LMD,209.8,0,0,0,0.0,31364,0.02,57.0,2290.3,2,2281.7,190.0,128.38,4.8,10.0,LTL,5.2,0.0,0.0,0.0
7107,67,3,1001,1720,VND->FC,380.9,31364,194,FC->LMD,2067.6,0,0,0,0.0,31364,0.02,57.0,2448.5,2,2281.7,190.0,128.38,4.5,10.0,TL,5.5,0.0,0.0,0.0
7107,68,3,1003,1722,VND->FC,2080.5,31364,510,FC->LMD,209.8,0,0,0,0.0,31364,0.02,57.0,2290.3,2,2281.7,190.0,128.38,4.3,10.0,TL,5.7,0.0,0.0,0.0
7107,69,3,1001,1720,VND->FC,380.9,1003,153,FC->FC,1878.5,31364,510,FC->LMD,209.8,31364,0.04,57.0,2469.2000000000003,3,2281.7,190.0,128.38,5.1,10.0,LTL,4.9,0.0,0.0,0.0
7107,70,3,1001,1720,VND->FC,380.9,1003,153,FC->FC,1878.5,31364,510,FC->LMD,209.8,31364,0.04,57.0,2469.2000000000003,3,2281.7,190.0,128.38,4.6,10.0,TL,5.4,0.0,0.0,0.0
7108,71,3,31365,1607,VND->LMD,2317.0,0,0,0,0.0,0,0,0,0.0,31365,0.0,253.0,2317.0,1,2317.0,665.79,424.07,5.5,11.0,LTL,5.5,1.0,476.57,1.0
7108,72,3,1001,1720,VND->FC,380.9,31365,195,FC->LMD,2089.3,0,0,0,0.0,31365,0.02,253.0,2470.2000000000003,2,2317.0,665.79,424.07,6.2,11.0,LTL,4.8,0.0,0.0,0.0
7108,73,3,1003,1722,VND->FC,2080.5,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,253.0,2357.8,2,2317.0,665.79,424.07,5.3,11.0,LTL,5.7,0.0,0.0,0.0
7108,74,3,1002,1721,VND->FC,1440.3,31365,353,FC->LMD,897.6,0,0,0,0.0,31365,0.02,253.0,2337.9,2,2317.0,665.79,424.07,5.1,11.0,LTL,5.9,0.0,0.0,0.0
7108,75,3,1001,1720,VND->FC,380.9,31365,195,FC->LMD,2089.3,0,0,0,0.0,31365,0.02,253.0,2470.2000000000003,2,2317.0,665.79,424.07,4.5,11.0,TL,6.5,0.0,0.0,0.0
7108,76,3,1003,1722,VND->FC,2080.5,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,253.0,2357.8,2,2317.0,665.79,424.07,4.3,11.0,TL,6.7,0.0,0.0,0.0
7108,77,3,1002,1721,VND->FC,1440.3,31365,353,FC->LMD,897.6,0,0,0,0.0,31365,0.02,253.0,2337.9,2,2317.0,665.79,424.07,4.2,11.0,TL,6.8,0.0,0.0,0.0
7108,78,3,1001,1720,VND->FC,380.9,1003,153,FC->FC,1878.5,31365,511,FC->LMD,277.3,31365,0.04,253.0,2536.7000000000003,3,2317.0,665.79,424.07,5.6,11.0,LTL,5.4,0.0,0.0,0.0
7108,79,3,1001,1720,VND->FC,380.9,1003,153,FC->FC,1878.5,31365,511,FC->LMD,277.3,31365,0.04,253.0,2536.7000000000003,3,2317.0,665.79,424.07,4.6,11.0,TL,6.4,0.0,0.0,0.0
7110,80,3,31367,1609,VND->LMD,559.9,0,0,0,0.0,0,0,0,0.0,31367,0.0,100.0,559.9,1,559.9,256.41,84.07,1.5,7.0,LTL,5.5,1.0,118.71,1.0
7110,81,3,1001,1720,VND->FC,380.9,31367,197,FC->LMD,661.1,0,0,0,0.0,31367,0.02,100.0,1042.0,2,559.9,256.41,84.07,3.2,7.0,LTL,3.8,0.0,0.0,0.0
7110,82,3,1006,1725,VND->FC,528.9,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,100.0,678.8,2,559.9,256.41,84.07,2.0,7.0,LTL,5.0,0.0,0.0,0.0
7110,83,3,1001,1720,VND->FC,380.9,31367,197,FC->LMD,661.1,0,0,0,0.0,31367,0.02,100.0,1042.0,2,559.9,256.41,84.07,1.9,7.0,TL,5.1,0.0,0.0,0.0
7110,84,3,1006,1725,VND->FC,528.9,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,100.0,678.8,2,559.9,256.41,84.07,1.5,7.0,TL,5.5,0.0,0.0,0.0
7110,85,3,1001,1720,VND->FC,380.9,1006,156,FC->FC,545.5,31367,987,FC->LMD,149.9,31367,0.04,100.0,1076.3,3,559.9,256.41,84.07,2.7,7.0,LTL,4.3,0.0,0.0,0.0
7110,86,3,1001,1720,VND->FC,380.9,1006,156,FC->FC,545.5,31367,987,FC->LMD,149.9,31367,0.04,100.0,1076.3,3,559.9,256.41,84.07,2.2,7.0,TL,4.8,0.0,0.0,0.0
7111,87,3,31369,1611,VND->LMD,664.7,0,0,0,0.0,0,0,0,0.0,31369,0.0,334.0,664.7,1,664.7,1077.42,737.96,2.5,8.0,LTL,5.5,1.0,246.1,1.0
7111,88,3,1001,1720,VND->FC,380.9,31369,199,FC->LMD,937.4,0,0,0,0.0,31369,0.02,334.0,1318.3,2,664.7,1077.42,737.96,3.2,8.0,LTL,4.8,0.0,0.0,0.0
7111,89,3,1006,1725,VND->FC,528.9,31369,989,FC->LMD,550.1,0,0,0,0.0,31369,0.02,334.0,1079.0,2,664.7,1077.42,737.96,2.5,8.0,LTL,5.5,0.0,0.0,0.0
7111,90,3,1001,1720,VND->FC,380.9,31369,199,FC->LMD,937.4,0,0,0,0.0,31369,0.02,334.0,1318.3,2,664.7,1077.42,737.96,2.4,8.0,TL,5.6,0.0,0.0,0.0
7111,91,3,1006,1725,VND->FC,528.9,31369,989,FC->LMD,550.1,0,0,0,0.0,31369,0.02,334.0,1079.0,2,664.7,1077.42,737.96,2.0,8.0,TL,6.0,0.0,0.0,0.0
7111,92,3,1001,1720,VND->FC,380.9,1006,156,FC->FC,545.5,31369,989,FC->LMD,550.1,31369,0.04,334.0,1476.5,3,664.7,1077.42,737.96,3.2,8.0,LTL,4.8,0.0,0.0,0.0
7111,93,3,1001,1720,VND->FC,380.9,1006,156,FC->FC,545.5,31369,989,FC->LMD,550.1,31369,0.04,334.0,1476.5,3,664.7,1077.42,737.96,2.7,8.0,TL,5.3,0.0,0.0,0.0
7157,94,3,31373,1615,VND->LMD,530.5,0,0,0,0.0,0,0,0,0.0,31373,0.0,197.0,530.5,1,530.5,547.22,417.73,1.5,8.0,LTL,6.5,1.0,158.83,1.0
7157,95,3,1001,1720,VND->FC,380.9,31373,203,FC->LMD,546.7,0,0,0,0.0,31373,0.02,197.0,927.6,2,530.5,547.22,417.73,2.2,8.0,LTL,5.8,0.0,0.0,0.0
7157,96,3,1006,1725,VND->FC,528.9,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,197.0,530.5,2,530.5,547.22,417.73,2.0,8.0,LTL,6.0,0.0,0.0,0.0
7157,97,3,1001,1720,VND->FC,380.9,31373,203,FC->LMD,546.7,0,0,0,0.0,31373,0.02,197.0,927.6,2,530.5,547.22,417.73,1.7,8.0,TL,6.3,0.0,0.0,0.0
7157,98,3,1006,1725,VND->FC,528.9,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,197.0,530.5,2,530.5,547.22,417.73,1.5,8.0,TL,6.5,0.0,0.0,0.0
7157,99,3,1001,1720,VND->FC,380.9,1006,156,FC->FC,545.5,31373,993,FC->LMD,1.6,31373,0.04,197.0,928.0,3,530.5,547.22,417.73,2.7,8.0,LTL,5.3,0.0,0.0,0.0
7157,100,3,1001,1720,VND->FC,380.9,1006,156,FC->FC,545.5,31373,993,FC->LMD,1.6,31373,0.04,197.0,928.0,3,530.5,547.22,417.73,2.2,8.0,TL,5.8,0.0,0.0,0.0
7112,101,3,31376,1618,VND->LMD,250.9,0,0,0,0.0,0,0,0,0.0,31376,0.0,274.0,250.9,1,250.9,1304.76,676.04,1.5,5.0,LTL,3.5,1.0,144.95,1.0
7112,102,3,1001,1720,VND->FC,380.9,31376,206,FC->LMD,134.0,0,0,0,0.0,31376,0.02,274.0,514.9,2,250.9,1304.76,676.04,1.7,5.0,LTL,3.3,0.0,0.0,0.0
7112,103,3,1001,1720,VND->FC,380.9,31376,206,FC->LMD,134.0,0,0,0,0.0,31376,0.02,274.0,514.9,2,250.9,1304.76,676.04,1.2,5.0,TL,3.8,0.0,0.0,0.0
7113,104,3,31377,1619,VND->LMD,148.8,0,0,0,0.0,0,0,0,0.0,31377,0.0,181.0,148.8,1,148.8,583.87,381.61,1.0,6.0,LTL,5.0,1.0,100.06,1.0
7113,105,3,1001,1720,VND->FC,380.9,31377,207,FC->LMD,232.2,0,0,0,0.0,31377,0.02,181.0,613.0999999999999,2,148.8,583.87,381.61,2.2,6.0,LTL,3.8,0.0,0.0,0.0
7113,106,3,1001,1720,VND->FC,380.9,31377,207,FC->LMD,232.2,0,0,0,0.0,31377,0.02,181.0,613.0999999999999,2,148.8,583.87,381.61,1.2,6.0,TL,4.8,0.0,0.0,0.0
7114,107,3,31378,1620,VND->LMD,2651.6,0,0,0,0.0,0,0,0,0.0,31378,0.0,430.0,2651.6,1,2651.6,565.79,266.88,6.5,12.0,LTL,5.5,1.0,759.16,1.0
7114,108,3,1001,1720,VND->FC,380.9,31378,208,FC->LMD,2582.7,0,0,0,0.0,31378,0.02,430.0,2963.6,2,2651.6,565.79,266.88,7.2,12.0,LTL,4.8,0.0,0.0,0.0
7114,109,3,1004,1723,VND->FC,2328.3,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,430.0,2801.5,2,2651.6,565.79,266.88,5.7,12.0,LTL,6.3,0.0,0.0,0.0
7114,110,3,1006,1725,VND->FC,528.9,31378,998,FC->LMD,2124.6,0,0,0,0.0,31378,0.02,430.0,2653.5,2,2651.6,565.79,266.88,6.5,12.0,LTL,5.5,0.0,0.0,0.0
7114,111,3,1001,1720,VND->FC,380.9,31378,208,FC->LMD,2582.7,0,0,0,0.0,31378,0.02,430.0,2963.6,2,2651.6,565.79,266.88,5.4,12.0,TL,6.6,0.0,0.0,0.0
7114,112,3,1004,1723,VND->FC,2328.3,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,430.0,2801.5,2,2651.6,565.79,266.88,5.1000000000000005,12.0,TL,6.8999999999999995,0.0,0.0,0.0
7114,113,3,1006,1725,VND->FC,528.9,31378,998,FC->LMD,2124.6,0,0,0,0.0,31378,0.02,430.0,2653.5,2,2651.6,565.79,266.88,4.9,12.0,TL,7.1,0.0,0.0,0.0
7114,114,3,1001,1720,VND->FC,380.9,1004,154,FC->FC,2208.0,31378,682,FC->LMD,473.2,31378,0.04,430.0,3062.1,3,2651.6,565.79,266.88,6.2,12.0,LTL,5.8,0.0,0.0,0.0
7114,115,3,1001,1720,VND->FC,380.9,1004,154,FC->FC,2208.0,31378,682,FC->LMD,473.2,31378,0.04,430.0,3062.1,3,2651.6,565.79,266.88,5.6000000000000005,12.0,TL,6.3999999999999995,0.0,0.0,0.0
7116,116,3,31380,1622,VND->LMD,1552.7,0,0,0,0.0,0,0,0,0.0,31380,0.0,188.0,1552.7,1,1552.7,383.67,221.77,4.5,8.0,LTL,3.5,1.0,296.0,1.0
7116,117,3,1001,1720,VND->FC,380.9,31380,210,FC->LMD,1306.3,0,0,0,0.0,31380,0.02,188.0,1687.1999999999998,2,1552.7,383.67,221.77,4.2,8.0,LTL,3.8,0.0,0.0,0.0
7116,118,3,1002,1721,VND->FC,1440.3,31380,368,FC->LMD,114.1,0,0,0,0.0,31380,0.02,188.0,1554.4,2,1552.7,383.67,221.77,3.6,8.0,LTL,4.4,0.0,0.0,0.0
7116,119,3,1001,1720,VND->FC,380.9,31380,210,FC->LMD,1306.3,0,0,0,0.0,31380,0.02,188.0,1687.1999999999998,2,1552.7,383.67,221.77,3.0999999999999996,8.0,TL,4.9,0.0,0.0,0.0
7116,120,3,1002,1721,VND->FC,1440.3,31380,368,FC->LMD,114.1,0,0,0,0.0,31380,0.02,188.0,1554.4,2,1552.7,383.67,221.77,3.1,8.0,TL,4.9,0.0,0.0,0.0
7116,121,3,1001,1720,VND->FC,380.9,1002,152,FC->FC,1192.3,31380,368,FC->LMD,114.1,31380,0.04,188.0,1687.2999999999995,3,1552.7,383.67,221.77,3.9000000000000004,8.0,LTL,4.1,0.0,0.0,0.0
7116,122,3,1001,1720,VND->FC,380.9,1002,152,FC->FC,1192.3,31380,368,FC->LMD,114.1,31380,0.04,188.0,1687.2999999999995,3,1552.7,383.67,221.77,3.4000000000000004,8.0,TL,4.6,0.0,0.0,0.0
7158,123,3,31381,1623,VND->LMD,1839.0,0,0,0,0.0,0,0,0,0.0,31381,0.0,91.0,1839.0,1,1839.0,325.0,212.42,4.5,10.0,LTL,5.5,1.0,242.01,1.0
7158,124,3,1001,1720,VND->FC,380.9,31381,211,FC->LMD,1721.6,0,0,0,0.0,31381,0.02,91.0,2102.5,2,1839.0,325.0,212.42,5.2,10.0,LTL,4.8,0.0,0.0,0.0
7158,125,3,1005,1724,VND->FC,1785.7,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,91.0,1868.9,2,1839.0,325.0,212.42,4.2,10.0,LTL,5.8,0.0,0.0,0.0
