DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
111,11,9,1003,2664,VND->FC,405.7,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,933.0,943.9,2,843.1,1608.62,656.58,1.7,8.0,TL,6.3,0.0,0.0,0.0
111,12,9,1004,2665,VND->FC,804.2,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,933.0,940.1,2,843.1,1608.62,656.58,1.7,8.0,TL,6.3,0.0,0.0,0.0
111,13,9,1003,2664,VND->FC,405.7,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,933.0,1101.1,3,843.1,1608.62,656.58,2.7,8.0,LTL,5.3,0.0,0.0,0.0
111,14,9,1003,2664,VND->FC,405.7,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,933.0,1101.1,3,843.1,1608.62,656.58,2.0,8.0,TL,6.0,0.0,0.0,0.0
112,15,9,31349,2533,VND->LMD,418.3,0,0,0,0.0,0,0,0,0.0,31349,0.0,1421.0,418.3,1,418.3,1544.57,919.39,1.5,6.0,LTL,4.5,1.0,633.03,1.0
112,16,9,1003,2664,VND->FC,405.7,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1421.0,419.6,2,418.3,1544.57,919.39,1.7,6.0,LTL,4.3,0.0,0.0,0.0
112,17,9,1003,2664,VND->FC,405.7,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1421.0,419.6,2,418.3,1544.57,919.39,0.8,6.0,TL,5.2,0.0,0.0,0.0
94,18,9,31365,2549,VND->LMD,138.8,0,0,0,0.0,0,0,0,0.0,31365,0.0,428.0,138.8,1,138.8,1070.0,727.89,1.0,6.0,LTL,5.0,1.0,170.21,1.0
94,19,9,1003,2664,VND->FC,405.7,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,428.0,683.0,2,138.8,1070.0,727.89,2.2,6.0,LTL,3.8,0.0,0.0,0.0
94,20,9,1003,2664,VND->FC,405.7,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,428.0,683.0,2,138.8,1070.0,727.89,1.2,6.0,TL,4.8,0.0,0.0,0.0
95,21,9,31378,2562,VND->LMD,1220.2,0,0,0,0.0,0,0,0,0.0,31378,0.0,1125.0,1220.2,1,1220.2,3040.54,2203.29,3.5,9.0,LTL,5.5,1.0,923.43,1.0
95,22,9,1003,2664,VND->FC,405.7,31378,524,FC->LMD,1030.5,0,0,0,0.0,31378,0.02,1125.0,1436.2,2,1220.2,3040.54,2203.29,3.2,9.0,LTL,5.8,0.0,0.0,0.0
95,23,9,1004,2665,VND->FC,804.2,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,1125.0,1277.4,2,1220.2,3040.54,2203.29,3.0,9.0,LTL,6.0,0.0,0.0,0.0
95,24,9,1003,2664,VND->FC,405.7,31378,524,FC->LMD,1030.5,0,0,0,0.0,31378,0.02,1125.0,1436.2,2,1220.2,3040.54,2203.29,2.6,9.0,TL,6.4,0.0,0.0,0.0
95,25,9,1004,2665,VND->FC,804.2,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,1125.0,1277.4,2,1220.2,3040.54,2203.29,2.3,9.0,TL,6.7,0.0,0.0,0.0
95,26,9,1003,2664,VND->FC,405.7,1004,470,FC->FC,559.5,31378,682,FC->LMD,473.2,31378,0.04,1125.0,1438.4,3,1220.2,3040.54,2203.29,3.2,9.0,LTL,5.8,0.0,0.0,0.0
95,27,9,1003,2664,VND->FC,405.7,1004,470,FC->FC,559.5,31378,682,FC->LMD,473.2,31378,0.04,1125.0,1438.4,3,1220.2,3040.54,2203.29,2.6,9.0,TL,6.4,0.0,0.0,0.0
96,28,9,31379,2563,VND->LMD,376.9,0,0,0,0.0,0,0,0,0.0,31379,0.0,1163.0,376.9,1,376.9,2422.92,1768.55,1.5,6.0,LTL,4.5,1.0,507.97,1.0
96,29,9,1003,2664,VND->FC,405.7,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,1163.0,652.5,2,376.9,2422.92,1768.55,2.2,6.0,LTL,3.8,0.0,0.0,0.0
96,30,9,1003,2664,VND->FC,405.7,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,1163.0,652.5,2,376.9,2422.92,1768.55,1.2,6.0,TL,4.8,0.0,0.0,0.0
104,31,9,31381,2565,VND->LMD,886.4,0,0,0,0.0,0,0,0,0.0,31381,0.0,569.0,886.4,1,886.4,1835.48,966.04,2.5,8.0,LTL,5.5,1.0,427.32,1.0
104,32,9,1003,2664,VND->FC,405.7,31381,527,FC->LMD,486.0,0,0,0,0.0,31381,0.02,569.0,891.7,2,886.4,1835.48,966.04,2.2,8.0,LTL,5.8,0.0,0.0,0.0
104,33,9,1005,2666,VND->FC,968.2,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,569.0,1051.4,2,886.4,1835.48,966.04,2.8,8.0,LTL,5.2,0.0,0.0,0.0
104,34,9,1003,2664,VND->FC,405.7,31381,527,FC->LMD,486.0,0,0,0,0.0,31381,0.02,569.0,891.7,2,886.4,1835.48,966.04,1.6,8.0,TL,6.4,0.0,0.0,0.0
104,35,9,1005,2666,VND->FC,968.2,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,569.0,1051.4,2,886.4,1835.48,966.04,1.9,8.0,TL,6.1,0.0,0.0,0.0
104,36,9,1003,2664,VND->FC,405.7,1005,471,FC->FC,566.2,31381,843,FC->LMD,83.2,31381,0.04,569.0,1055.1,3,886.4,1835.48,966.04,2.7,8.0,LTL,5.3,0.0,0.0,0.0
104,37,9,1003,2664,VND->FC,405.7,1005,471,FC->FC,566.2,31381,843,FC->LMD,83.2,31381,0.04,569.0,1055.1,3,886.4,1835.48,966.04,1.9,8.0,TL,6.1,0.0,0.0,0.0
113,38,9,31392,2576,VND->LMD,785.1,0,0,0,0.0,0,0,0,0.0,31392,0.0,2181.0,785.1,1,785.1,1832.77,1190.11,2.5,7.0,LTL,4.5,2.0,1179.31,1.0
113,39,9,1003,2664,VND->FC,405.7,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,2181.0,976.1,2,785.1,1832.77,1190.11,2.2,7.0,LTL,4.8,0.0,0.0,0.0
113,40,9,1004,2665,VND->FC,804.2,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,2181.0,864.1,2,785.1,1832.77,1190.11,2.5,7.0,LTL,4.5,0.0,0.0,0.0
113,41,9,1003,2664,VND->FC,405.7,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,2181.0,976.1,2,785.1,1832.77,1190.11,1.8,7.0,TL,5.2,0.0,0.0,0.0
113,42,9,1004,2665,VND->FC,804.2,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,2181.0,864.1,2,785.1,1832.77,1190.11,1.6,7.0,TL,5.4,0.0,0.0,0.0
113,43,9,1003,2664,VND->FC,405.7,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,2181.0,1025.1,3,785.1,1832.77,1190.11,2.7,7.0,LTL,4.3,0.0,0.0,0.0
113,44,9,1003,2664,VND->FC,405.7,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,2181.0,1025.1,3,785.1,1832.77,1190.11,1.9,7.0,TL,5.1,0.0,0.0,0.0
100,45,9,31402,2586,VND->LMD,685.5,0,0,0,0.0,0,0,0,0.0,31402,0.0,468.0,685.5,1,685.5,1509.68,1110.06,2.5,6.0,LTL,3.5,1.0,318.04,1.0
100,46,9,1003,2664,VND->FC,405.7,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,468.0,712.5,2,685.5,1509.68,1110.06,2.2,6.0,LTL,3.8,0.0,0.0,0.0
100,47,9,1003,2664,VND->FC,405.7,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,468.0,712.5,2,685.5,1509.68,1110.06,1.3,6.0,TL,4.7,0.0,0.0,0.0
106,48,9,31429,2613,VND->LMD,767.3,0,0,0,0.0,0,0,0,0.0,31429,0.0,2178.0,767.3,1,767.3,3156.52,1409.16,2.5,8.0,LTL,5.5,2.0,1164.05,1.0
106,49,9,1003,2664,VND->FC,405.7,31429,575,FC->LMD,412.7,0,0,0,0.0,31429,0.02,2178.0,818.4,2,767.3,3156.52,1409.16,2.2,8.0,LTL,5.8,0.0,0.0,0.0
106,50,9,1004,2665,VND->FC,804.2,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,2178.0,1074.4,2,767.3,3156.52,1409.16,3.0,8.0,LTL,5.0,0.0,0.0,0.0
106,51,9,1003,2664,VND->FC,405.7,31429,575,FC->LMD,412.7,0,0,0,0.0,31429,0.02,2178.0,818.4,2,767.3,3156.52,1409.16,1.5,8.0,TL,6.5,0.0,0.0,0.0
106,52,9,1004,2665,VND->FC,804.2,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,2178.0,1074.4,2,767.3,3156.52,1409.16,2.0,8.0,TL,6.0,0.0,0.0,0.0
106,53,9,1003,2664,VND->FC,405.7,1004,470,FC->FC,559.5,31429,733,FC->LMD,270.2,31429,0.04,2178.0,1235.4,3,767.3,3156.52,1409.16,3.2,8.0,LTL,4.8,0.0,0.0,0.0
106,54,9,1003,2664,VND->FC,405.7,1004,470,FC->FC,559.5,31429,733,FC->LMD,270.2,31429,0.04,2178.0,1235.4,3,767.3,3156.52,1409.16,2.2,8.0,TL,5.8,0.0,0.0,0.0
101,55,9,31430,2614,VND->LMD,614.5,0,0,0,0.0,0,0,0,0.0,31430,0.0,238.0,614.5,1,614.5,793.33,419.75,1.5,8.0,LTL,6.5,1.0,190.35,1.0
101,56,9,1003,2664,VND->FC,405.7,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,238.0,765.4,2,614.5,793.33,419.75,2.2,8.0,LTL,5.8,0.0,0.0,0.0
101,57,9,1004,2665,VND->FC,804.2,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,238.0,1008.2,2,614.5,793.33,419.75,2.5,8.0,LTL,5.5,0.0,0.0,0.0
101,58,9,1003,2664,VND->FC,405.7,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,238.0,765.4,2,614.5,793.33,419.75,1.4,8.0,TL,6.6,0.0,0.0,0.0
101,59,9,1004,2665,VND->FC,804.2,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,238.0,1008.2,2,614.5,793.33,419.75,1.8,8.0,TL,6.2,0.0,0.0,0.0
101,60,9,1003,2664,VND->FC,405.7,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,238.0,1169.2,3,614.5,793.33,419.75,2.7,8.0,LTL,5.3,0.0,0.0,0.0
101,61,9,1003,2664,VND->FC,405.7,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,238.0,1169.2,3,614.5,793.33,419.75,2.1,8.0,TL,5.9,0.0,0.0,0.0
107,62,9,31437,2621,VND->LMD,848.7,0,0,0,0.0,0,0,0,0.0,31437,0.0,456.0,848.7,1,848.7,1572.41,1191.22,2.5,6.0,LTL,3.5,1.0,351.88,1.0
107,63,9,1003,2664,VND->FC,405.7,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,456.0,1096.4,2,848.7,1572.41,1191.22,3.2,6.0,LTL,2.8,0.0,0.0,0.0
107,64,9,1003,2664,VND->FC,405.7,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,456.0,1096.4,2,848.7,1572.41,1191.22,2.0,6.0,TL,4.0,0.0,0.0,0.0
102,65,9,31449,2633,VND->LMD,482.9,0,0,0,0.0,0,0,0,0.0,31449,0.0,258.0,482.9,1,482.9,921.43,506.28,1.5,8.0,LTL,6.5,1.0,178.07,1.0
102,66,9,1003,2664,VND->FC,405.7,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,258.0,739.4,2,482.9,921.43,506.28,2.2,8.0,LTL,5.8,0.0,0.0,0.0
102,67,9,1004,2665,VND->FC,804.2,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,258.0,1127.0,2,482.9,921.43,506.28,3.0,8.0,LTL,5.0,0.0,0.0,0.0
102,68,9,1003,2664,VND->FC,405.7,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,258.0,739.4,2,482.9,921.43,506.28,1.3,8.0,TL,6.7,0.0,0.0,0.0
102,69,9,1004,2665,VND->FC,804.2,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,258.0,1127.0,2,482.9,921.43,506.28,2.0,8.0,TL,6.0,0.0,0.0,0.0
102,70,9,1003,2664,VND->FC,405.7,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,258.0,1288.0,3,482.9,921.43,506.28,3.2,8.0,LTL,4.8,0.0,0.0,0.0
102,71,9,1003,2664,VND->FC,405.7,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,258.0,1288.0,3,482.9,921.43,506.28,2.3,8.0,TL,5.7,0.0,0.0,0.0
362,72,10,31329,2670,VND->LMD,1303.3,0,0,0,0.0,0,0,0,0.0,31329,0.0,1002.0,1303.3,1,1303.3,2569.23,1040.17,3.5,8.0,LTL,4.5,1.0,873.38,1.0
362,73,10,1003,2821,VND->FC,235.3,31329,475,FC->LMD,1154.2,0,0,0,0.0,31329,0.02,1002.0,1389.5,2,1303.3,2569.23,1040.17,4.0,8.0,LTL,4.0,0.0,0.0,0.0
362,74,10,1005,2823,VND->FC,568.3,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,1002.0,1432.9,2,1303.3,2569.23,1040.17,3.5,8.0,LTL,4.5,0.0,0.0,0.0
362,75,10,1003,2821,VND->FC,235.3,31329,475,FC->LMD,1154.2,0,0,0,0.0,31329,0.02,1002.0,1389.5,2,1303.3,2569.23,1040.17,2.5,8.0,TL,5.5,0.0,0.0,0.0
362,76,10,1005,2823,VND->FC,568.3,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,1002.0,1432.9,2,1303.3,2569.23,1040.17,2.6,8.0,TL,5.4,0.0,0.0,0.0
362,77,10,1003,2821,VND->FC,235.3,1005,471,FC->FC,566.2,31329,791,FC->LMD,864.6,31329,0.04,1002.0,1666.1,3,1303.3,2569.23,1040.17,4.0,8.0,LTL,4.0,0.0,0.0,0.0
362,78,10,1003,2821,VND->FC,235.3,1005,471,FC->FC,566.2,31329,791,FC->LMD,864.6,31329,0.04,1002.0,1666.1,3,1303.3,2569.23,1040.17,3.0,8.0,TL,5.0,0.0,0.0,0.0
356,79,10,31333,2674,VND->LMD,520.0,0,0,0,0.0,0,0,0,0.0,31333,0.0,1693.0,520.0,1,520.0,2227.63,894.63,1.5,7.0,LTL,5.5,1.0,816.68,1.0
356,80,10,1003,2821,VND->FC,235.3,31333,479,FC->LMD,744.6,0,0,0,0.0,31333,0.02,1693.0,979.9,2,520.0,2227.63,894.63,3.0,7.0,LTL,4.0,0.0,0.0,0.0
356,81,10,1004,2822,VND->FC,349.2,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1693.0,547.1,2,520.0,2227.63,894.63,1.6,7.0,LTL,5.4,0.0,0.0,0.0
356,82,10,1003,2821,VND->FC,235.3,31333,479,FC->LMD,744.6,0,0,0,0.0,31333,0.02,1693.0,979.9,2,520.0,2227.63,894.63,1.8,7.0,TL,5.2,0.0,0.0,0.0
356,83,10,1004,2822,VND->FC,349.2,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,1693.0,547.1,2,520.0,2227.63,894.63,1.0,7.0,TL,6.0,0.0,0.0,0.0
356,84,10,1003,2821,VND->FC,235.3,1004,470,FC->FC,559.5,31333,637,FC->LMD,197.9,31333,0.04,1693.0,992.7,3,520.0,2227.63,894.63,2.5,7.0,LTL,4.5,0.0,0.0,0.0
356,85,10,1003,2821,VND->FC,235.3,1004,470,FC->FC,559.5,31333,637,FC->LMD,197.9,31333,0.04,1693.0,992.7,3,520.0,2227.63,894.63,1.8,7.0,TL,5.2,0.0,0.0,0.0
364,86,10,31346,2687,VND->LMD,369.8,0,0,0,0.0,0,0,0,0.0,31346,0.0,4509.0,369.8,1,369.8,13663.64,7898.06,1.5,7.0,LTL,5.5,0.0,1219.59,1.0
364,87,10,1003,2821,VND->FC,235.3,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,4509.0,773.5,2,369.8,13663.64,7898.06,2.0,7.0,LTL,5.0,0.0,0.0,0.0
364,88,10,1004,2822,VND->FC,349.2,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,4509.0,485.1,2,369.8,13663.64,7898.06,1.6,7.0,LTL,5.4,0.0,0.0,0.0
364,89,10,1003,2821,VND->FC,235.3,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,4509.0,773.5,2,369.8,13663.64,7898.06,1.4,7.0,TL,5.6,0.0,0.0,0.0
364,90,10,1004,2822,VND->FC,349.2,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,4509.0,485.1,2,369.8,13663.64,7898.06,0.9,7.0,TL,6.1,0.0,0.0,0.0
364,91,10,1003,2821,VND->FC,235.3,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,4509.0,930.7,3,369.8,13663.64,7898.06,2.5,7.0,LTL,4.5,0.0,0.0,0.0
364,92,10,1003,2821,VND->FC,235.3,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,4509.0,930.7,3,369.8,13663.64,7898.06,1.7,7.0,TL,5.3,0.0,0.0,0.0
348,93,10,31378,2719,VND->LMD,808.6,0,0,0,0.0,0,0,0,0.0,31378,0.0,759.0,808.6,1,808.6,1581.25,664.39,2.5,8.0,LTL,5.5,1.0,510.29,1.0
348,94,10,1003,2821,VND->FC,235.3,31378,524,FC->LMD,1030.5,0,0,0,0.0,31378,0.02,759.0,1265.8,2,808.6,1581.25,664.39,3.0,8.0,LTL,5.0,0.0,0.0,0.0
348,95,10,1004,2822,VND->FC,349.2,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,759.0,822.4,2,808.6,1581.25,664.39,2.1,8.0,LTL,5.9,0.0,0.0,0.0
348,96,10,1003,2821,VND->FC,235.3,31378,524,FC->LMD,1030.5,0,0,0,0.0,31378,0.02,759.0,1265.8,2,808.6,1581.25,664.39,2.3,8.0,TL,5.7,0.0,0.0,0.0
348,97,10,1004,2822,VND->FC,349.2,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,759.0,822.4,2,808.6,1581.25,664.39,1.5,8.0,TL,6.5,0.0,0.0,0.0
348,98,10,1003,2821,VND->FC,235.3,1004,470,FC->FC,559.5,31378,682,FC->LMD,473.2,31378,0.04,759.0,1268.0,3,808.6,1581.25,664.39,3.0,8.0,LTL,5.0,0.0,0.0,0.0
348,99,10,1003,2821,VND->FC,235.3,1004,470,FC->FC,559.5,31378,682,FC->LMD,473.2,31378,0.04,759.0,1268.0,3,808.6,1581.25,664.39,2.3,8.0,TL,5.7,0.0,0.0,0.0
349,100,10,31379,2720,VND->LMD,108.7,0,0,0,0.0,0,0,0,0.0,31379,0.0,891.0,108.7,1,108.7,2784.38,2109.38,1.0,5.0,LTL,4.0,1.0,291.69,1.0
349,101,10,1003,2821,VND->FC,235.3,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,891.0,482.1,2,108.7,2784.38,2109.38,2.0,5.0,LTL,3.0,0.0,0.0,0.0
349,102,10,1003,2821,VND->FC,235.3,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,891.0,482.1,2,108.7,2784.38,2109.38,0.9,5.0,TL,4.1,0.0,0.0,0.0
357,103,10,31381,2722,VND->LMD,486.4,0,0,0,0.0,0,0,0,0.0,31381,0.0,1653.0,486.4,1,486.4,7513.64,3266.8,1.5,8.0,LTL,6.5,1.0,774.93,1.0
357,104,10,1003,2821,VND->FC,235.3,31381,527,FC->LMD,486.0,0,0,0,0.0,31381,0.02,1653.0,721.3,2,486.4,7513.64,3266.8,2.0,8.0,LTL,6.0,0.0,0.0,0.0
357,105,10,1005,2823,VND->FC,568.3,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,1653.0,651.5,2,486.4,7513.64,3266.8,2.0,8.0,LTL,6.0,0.0,0.0,0.0
357,106,10,1003,2821,VND->FC,235.3,31381,527,FC->LMD,486.0,0,0,0,0.0,31381,0.02,1653.0,721.3,2,486.4,7513.64,3266.8,1.3,8.0,TL,6.7,0.0,0.0,0.0
357,107,10,1005,2823,VND->FC,568.3,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,1653.0,651.5,2,486.4,7513.64,3266.8,1.2,8.0,TL,6.8,0.0,0.0,0.0
357,108,10,1003,2821,VND->FC,235.3,1005,471,FC->FC,566.2,31381,843,FC->LMD,83.2,31381,0.04,1653.0,884.7,3,486.4,7513.64,3266.8,2.5,8.0,LTL,5.5,0.0,0.0,0.0
357,109,10,1003,2821,VND->FC,235.3,1005,471,FC->FC,566.2,31381,843,FC->LMD,83.2,31381,0.04,1653.0,884.7,3,486.4,7513.64,3266.8,1.6,8.0,TL,6.4,0.0,0.0,0.0
358,110,10,31390,2731,VND->LMD,340.6,0,0,0,0.0,0,0,0,0.0,31390,0.0,1002.0,340.6,1,340.6,1821.82,1023.49,1.5,6.0,LTL,4.5,1.0,429.43,1.0
358,111,10,1003,2821,VND->FC,235.3,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,1002.0,453.3,2,340.6,1821.82,1023.49,2.0,6.0,LTL,4.0,0.0,0.0,0.0
358,112,10,1003,2821,VND->FC,235.3,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,1002.0,453.3,2,340.6,1821.82,1023.49,0.8,6.0,TL,5.2,0.0,0.0,0.0
366,113,10,31392,2733,VND->LMD,347.8,0,0,0,0.0,0,0,0,0.0,31392,0.0,3516.0,347.8,1,347.8,4395.0,2570.18,1.5,8.0,LTL,6.5,3.0,1047.48,1.0
366,114,10,1003,2821,VND->FC,235.3,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,3516.0,805.7,2,347.8,4395.0,2570.18,2.0,8.0,LTL,6.0,0.0,0.0,0.0
366,115,10,1004,2822,VND->FC,349.2,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,3516.0,409.1,2,347.8,4395.0,2570.18,1.6,8.0,LTL,6.4,0.0,0.0,0.0
366,116,10,1003,2821,VND->FC,235.3,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,3516.0,805.7,2,347.8,4395.0,2570.18,1.5,8.0,TL,6.5,0.0,0.0,0.0
366,117,10,1004,2822,VND->FC,349.2,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,3516.0,409.1,2,347.8,4395.0,2570.18,0.7,8.0,TL,7.3,0.0,0.0,0.0
366,118,10,1003,2821,VND->FC,235.3,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,3516.0,854.6999999999999,3,347.8,4395.0,2570.18,2.5,8.0,LTL,5.5,0.0,0.0,0.0
366,119,10,1003,2821,VND->FC,235.3,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,3516.0,854.6999999999999,3,347.8,4395.0,2570.18,1.6,8.0,TL,6.4,0.0,0.0,0.0
351,120,10,31398,2739,VND->LMD,573.2,0,0,0,0.0,0,0,0,0.0,31398,0.0,2730.0,573.2,1,573.2,7800.0,5864.66,1.5,7.0,LTL,5.5,3.0,1008.74,1.0
351,121,10,1003,2821,VND->FC,235.3,31398,544,FC->LMD,533.5,0,0,0,0.0,31398,0.02,2730.0,768.8,2,573.2,7800.0,5864.66,2.0,7.0,LTL,5.0,0.0,0.0,0.0
351,122,10,1005,2823,VND->FC,568.3,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,2730.0,659.0999999999999,2,573.2,7800.0,5864.66,2.0,7.0,LTL,5.0,0.0,0.0,0.0
351,123,10,1003,2821,VND->FC,235.3,31398,544,FC->LMD,533.5,0,0,0,0.0,31398,0.02,2730.0,768.8,2,573.2,7800.0,5864.66,1.4,7.0,TL,5.6,0.0,0.0,0.0
351,124,10,1005,2823,VND->FC,568.3,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,2730.0,659.0999999999999,2,573.2,7800.0,5864.66,1.2,7.0,TL,5.8,0.0,0.0,0.0
351,125,10,1003,2821,VND->FC,235.3,1005,471,FC->FC,566.2,31398,860,FC->LMD,90.8,31398,0.04,2730.0,892.3,3,573.2,7800.0,5864.66,2.5,7.0,LTL,4.5,0.0,0.0,0.0
