DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
550,61,29,1005,5806,VND->FC,252.0,1004,786,FC->FC,544.2,31392,696,FC->LMD,59.9,31392,0.04,3497.0,856.1,3,486.0,6135.09,4445.72,2.5,8.0,LTL,5.5,0.0,0.0,0.0
550,62,29,1005,5806,VND->FC,252.0,1004,786,FC->FC,544.2,31392,696,FC->LMD,59.9,31392,0.04,3497.0,856.1,3,486.0,6135.09,4445.72,1.6,8.0,TL,6.4,0.0,0.0,0.0
534,63,29,31397,5721,VND->LMD,582.6,0,0,0,0.0,0,0,0,0.0,31397,0.0,842.0,582.6,1,582.6,2275.68,1271.33,1.5,5.0,LTL,3.5,1.0,466.55,1.0
534,64,29,1005,5806,VND->FC,252.0,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,842.0,673.4,2,582.6,2275.68,1271.33,2.0,5.0,LTL,3.0,0.0,0.0,0.0
534,65,29,1005,5806,VND->FC,252.0,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,842.0,673.4,2,582.6,2275.68,1271.33,1.2,5.0,TL,3.8,0.0,0.0,0.0
535,66,29,31398,5722,VND->LMD,239.2,0,0,0,0.0,0,0,0,0.0,31398,0.0,380.0,239.2,1,239.2,1900.0,1043.96,1.5,6.0,LTL,4.5,1.0,177.83,1.0
535,67,29,1005,5806,VND->FC,252.0,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,380.0,342.8,2,239.2,1900.0,1043.96,1.5,6.0,LTL,4.5,0.0,0.0,0.0
535,68,29,1005,5806,VND->FC,252.0,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,380.0,342.8,2,239.2,1900.0,1043.96,0.6,6.0,TL,5.4,0.0,0.0,0.0
537,69,29,31402,5726,VND->LMD,251.1,0,0,0,0.0,0,0,0,0.0,31402,0.0,1397.0,251.1,1,251.1,3775.68,1176.22,1.5,8.0,LTL,6.5,1.0,520.07,1.0
537,70,29,1005,5806,VND->FC,252.0,31402,864,FC->LMD,394.8,0,0,0,0.0,31402,0.02,1397.0,646.8,2,251.1,3775.68,1176.22,2.0,8.0,LTL,6.0,0.0,0.0,0.0
537,71,29,1003,5804,VND->FC,317.6,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,1397.0,624.4000000000001,2,251.1,3775.68,1176.22,2.1,8.0,LTL,5.9,0.0,0.0,0.0
537,72,29,1005,5806,VND->FC,252.0,31402,864,FC->LMD,394.8,0,0,0,0.0,31402,0.02,1397.0,646.8,2,251.1,3775.68,1176.22,1.2,8.0,TL,6.8,0.0,0.0,0.0
537,73,29,1003,5804,VND->FC,317.6,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,1397.0,624.4000000000001,2,251.1,3775.68,1176.22,1.1,8.0,TL,6.9,0.0,0.0,0.0
537,74,29,1005,5806,VND->FC,252.0,1003,785,FC->FC,566.2,31402,548,FC->LMD,306.8,31402,0.04,1397.0,1125.0,3,251.1,3775.68,1176.22,3.0,8.0,LTL,5.0,0.0,0.0,0.0
537,75,29,1005,5806,VND->FC,252.0,1003,785,FC->FC,566.2,31402,548,FC->LMD,306.8,31402,0.04,1397.0,1125.0,3,251.1,3775.68,1176.22,2.0,8.0,TL,6.0,0.0,0.0,0.0
543,76,29,31429,5753,VND->LMD,183.6,0,0,0,0.0,0,0,0,0.0,31429,0.0,576.0,183.6,1,183.6,960.0,750.0,1.0,8.0,LTL,7.0,1.0,226.14,1.0
543,77,29,1005,5806,VND->FC,252.0,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,576.0,549.2,2,183.6,960.0,750.0,2.0,8.0,LTL,6.0,0.0,0.0,0.0
543,78,29,1004,5805,VND->FC,443.8,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,576.0,714.0,2,183.6,960.0,750.0,2.3,8.0,LTL,5.7,0.0,0.0,0.0
543,79,29,1005,5806,VND->FC,252.0,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,576.0,549.2,2,183.6,960.0,750.0,1.0,8.0,TL,7.0,0.0,0.0,0.0
543,80,29,1004,5805,VND->FC,443.8,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,576.0,714.0,2,183.6,960.0,750.0,1.3,8.0,TL,6.7,0.0,0.0,0.0
543,81,29,1005,5806,VND->FC,252.0,1004,786,FC->FC,544.2,31429,733,FC->LMD,270.2,31429,0.04,576.0,1066.4,3,183.6,960.0,750.0,3.0,8.0,LTL,5.0,0.0,0.0,0.0
543,82,29,1005,5806,VND->FC,252.0,1004,786,FC->FC,544.2,31429,733,FC->LMD,270.2,31429,0.04,576.0,1066.4,3,183.6,960.0,750.0,1.9,8.0,TL,6.1,0.0,0.0,0.0
551,83,29,31436,5760,VND->LMD,312.8,0,0,0,0.0,0,0,0,0.0,31436,0.0,2558.0,312.8,1,312.8,5015.69,3980.71,1.5,6.0,LTL,4.5,2.0,774.36,1.0
551,84,29,1005,5806,VND->FC,252.0,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,2558.0,494.4,2,312.8,5015.69,3980.71,2.0,6.0,LTL,4.0,0.0,0.0,0.0
551,85,29,1005,5806,VND->FC,252.0,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,2558.0,494.4,2,312.8,5015.69,3980.71,0.9,6.0,TL,5.1,0.0,0.0,0.0
545,86,29,31445,5769,VND->LMD,726.2,0,0,0,0.0,0,0,0,0.0,31445,0.0,4654.0,726.2,1,726.2,12927.78,7262.8,2.5,9.0,LTL,6.5,0.0,1672.28,1.0
545,87,29,1005,5806,VND->FC,252.0,31445,907,FC->LMD,775.5,0,0,0,0.0,31445,0.02,4654.0,1027.5,2,726.2,12927.78,7262.8,3.0,9.0,LTL,6.0,0.0,0.0,0.0
545,88,29,1003,5804,VND->FC,317.6,31445,591,FC->LMD,716.9,0,0,0,0.0,31445,0.02,4654.0,1034.5,2,726.2,12927.78,7262.8,3.1,9.0,LTL,5.9,0.0,0.0,0.0
545,89,29,1005,5806,VND->FC,252.0,31445,907,FC->LMD,775.5,0,0,0,0.0,31445,0.02,4654.0,1027.5,2,726.2,12927.78,7262.8,1.9,9.0,TL,7.1,0.0,0.0,0.0
545,90,29,1003,5804,VND->FC,317.6,31445,591,FC->LMD,716.9,0,0,0,0.0,31445,0.02,4654.0,1034.5,2,726.2,12927.78,7262.8,1.9,9.0,TL,7.1,0.0,0.0,0.0
545,91,29,1005,5806,VND->FC,252.0,1003,785,FC->FC,566.2,31445,591,FC->LMD,716.9,31445,0.04,4654.0,1535.1,3,726.2,12927.78,7262.8,4.0,9.0,LTL,5.0,0.0,0.0,0.0
545,92,29,1005,5806,VND->FC,252.0,1003,785,FC->FC,566.2,31445,591,FC->LMD,716.9,31445,0.04,4654.0,1535.1,3,726.2,12927.78,7262.8,2.8,9.0,TL,6.2,0.0,0.0,0.0
539,93,29,31449,5773,VND->LMD,433.5,0,0,0,0.0,0,0,0,0.0,31449,0.0,2659.0,433.5,1,433.5,4090.77,2540.85,1.5,8.0,LTL,6.5,2.0,877.83,1.0
539,94,29,1005,5806,VND->FC,252.0,31449,911,FC->LMD,651.6,0,0,0,0.0,31449,0.02,2659.0,903.6,2,433.5,4090.77,2540.85,2.0,8.0,LTL,6.0,0.0,0.0,0.0
539,95,29,1004,5805,VND->FC,443.8,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,2659.0,766.6,2,433.5,4090.77,2540.85,2.3,8.0,LTL,5.7,0.0,0.0,0.0
539,96,29,1003,5804,VND->FC,317.6,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,2659.0,651.3,2,433.5,4090.77,2540.85,2.1,8.0,LTL,5.9,0.0,0.0,0.0
539,97,29,1005,5806,VND->FC,252.0,31449,911,FC->LMD,651.6,0,0,0,0.0,31449,0.02,2659.0,903.6,2,433.5,4090.77,2540.85,1.6,8.0,TL,6.4,0.0,0.0,0.0
539,98,29,1004,5805,VND->FC,443.8,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,2659.0,766.6,2,433.5,4090.77,2540.85,1.4,8.0,TL,6.6,0.0,0.0,0.0
539,99,29,1003,5804,VND->FC,317.6,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,2659.0,651.3,2,433.5,4090.77,2540.85,1.2,8.0,TL,6.8,0.0,0.0,0.0
539,100,29,1005,5806,VND->FC,252.0,1004,786,FC->FC,544.2,31449,753,FC->LMD,322.8,31449,0.04,2659.0,1119.0,3,433.5,4090.77,2540.85,3.0,8.0,LTL,5.0,0.0,0.0,0.0
539,101,29,1005,5806,VND->FC,252.0,1004,786,FC->FC,544.2,31449,753,FC->LMD,322.8,31449,0.04,2659.0,1119.0,3,433.5,4090.77,2540.85,2.0,8.0,TL,6.0,0.0,0.0,0.0
224,102,56,31329,9892,VND->LMD,64.3,0,0,0,0.0,0,0,0,0.0,31329,0.0,673.0,64.3,1,64.3,2170.97,1476.85,1.0,7.0,LTL,6.0,1.0,216.51,1.0
224,103,56,1005,10045,VND->FC,910.1,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,673.0,1774.7,2,64.3,2170.97,1476.85,4.2,7.0,LTL,2.8,0.0,0.0,0.0
224,104,56,1005,10045,VND->FC,910.1,31329,791,FC->LMD,864.6,0,0,0,0.0,31329,0.02,673.0,1774.7,2,64.3,2170.97,1476.85,3.2,7.0,TL,3.8,0.0,0.0,0.0
226,105,56,31346,9909,VND->LMD,1320.5,0,0,0,0.0,0,0,0,0.0,31346,0.0,1913.0,1320.5,1,1320.5,6376.67,4587.53,3.5,10.0,LTL,6.5,1.0,1572.29,1.0
226,106,56,1005,10045,VND->FC,910.1,31346,808,FC->LMD,412.3,0,0,0,0.0,31346,0.02,1913.0,1322.4,2,1320.5,6376.67,4587.53,3.2,10.0,LTL,6.8,0.0,0.0,0.0
226,107,56,1004,10044,VND->FC,1448.5,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,1913.0,1584.4,2,1320.5,6376.67,4587.53,3.6,10.0,LTL,6.4,0.0,0.0,0.0
226,108,56,1005,10045,VND->FC,910.1,31346,808,FC->LMD,412.3,0,0,0,0.0,31346,0.02,1913.0,1322.4,2,1320.5,6376.67,4587.53,2.4,10.0,TL,7.6,0.0,0.0,0.0
226,109,56,1004,10044,VND->FC,1448.5,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,1913.0,1584.4,2,1320.5,6376.67,4587.53,2.9,10.0,TL,7.1,0.0,0.0,0.0
226,110,56,1005,10045,VND->FC,910.1,1004,786,FC->FC,544.2,31346,650,FC->LMD,135.9,31346,0.04,1913.0,1590.2000000000005,3,1320.5,6376.67,4587.53,3.7,10.0,LTL,6.3,0.0,0.0,0.0
226,111,56,1005,10045,VND->FC,910.1,1004,786,FC->FC,544.2,31346,650,FC->LMD,135.9,31346,0.04,1913.0,1590.2000000000005,3,1320.5,6376.67,4587.53,2.9,10.0,TL,7.1,0.0,0.0,0.0
209,112,56,31365,9928,VND->LMD,1468.9,0,0,0,0.0,0,0,0,0.0,31365,0.0,606.0,1468.9,1,1468.9,1553.85,757.98,3.5,10.0,LTL,6.5,1.0,626.08,1.0
209,113,56,1005,10045,VND->FC,910.1,31365,827,FC->LMD,833.2,0,0,0,0.0,31365,0.02,606.0,1743.3000000000002,2,1468.9,1553.85,757.98,4.2,10.0,LTL,5.8,0.0,0.0,0.0
209,114,56,1003,10043,VND->FC,1215.6,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,606.0,1492.9,2,1468.9,1553.85,757.98,3.7,10.0,LTL,6.3,0.0,0.0,0.0
209,115,56,1005,10045,VND->FC,910.1,31365,827,FC->LMD,833.2,0,0,0,0.0,31365,0.02,606.0,1743.3000000000002,2,1468.9,1553.85,757.98,3.2,10.0,TL,6.8,0.0,0.0,0.0
209,116,56,1003,10043,VND->FC,1215.6,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,606.0,1492.9,2,1468.9,1553.85,757.98,2.7,10.0,TL,7.3,0.0,0.0,0.0
209,117,56,1005,10045,VND->FC,910.1,1003,785,FC->FC,566.2,31365,511,FC->LMD,277.3,31365,0.04,606.0,1753.6,3,1468.9,1553.85,757.98,4.2,10.0,LTL,5.8,0.0,0.0,0.0
209,118,56,1005,10045,VND->FC,910.1,1003,785,FC->FC,566.2,31365,511,FC->LMD,277.3,31365,0.04,606.0,1753.6,3,1468.9,1553.85,757.98,3.2,10.0,TL,6.8,0.0,0.0,0.0
212,119,56,31397,9960,VND->LMD,489.0,0,0,0,0.0,0,0,0,0.0,31397,0.0,1019.0,489.0,1,489.0,3639.29,2115.87,1.5,8.0,LTL,6.5,1.0,505.15,1.0
212,120,56,1005,10045,VND->FC,910.1,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,1019.0,1331.5,2,489.0,3639.29,2115.87,3.2,8.0,LTL,4.8,0.0,0.0,0.0
212,121,56,1005,10045,VND->FC,910.1,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,1019.0,1331.5,2,489.0,3639.29,2115.87,2.4,8.0,TL,5.6,0.0,0.0,0.0
213,122,56,31398,9961,VND->LMD,847.4,0,0,0,0.0,0,0,0,0.0,31398,0.0,437.0,847.4,1,847.4,1506.9,953.73,2.5,7.0,LTL,4.5,1.0,340.71,1.0
213,123,56,1005,10045,VND->FC,910.1,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,437.0,1000.9,2,847.4,1506.9,953.73,2.7,7.0,LTL,4.3,0.0,0.0,0.0
213,124,56,1005,10045,VND->FC,910.1,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,437.0,1000.9,2,847.4,1506.9,953.73,1.8,7.0,TL,5.2,0.0,0.0,0.0
214,125,56,31399,9962,VND->LMD,1528.8,0,0,0,0.0,0,0,0,0.0,31399,0.0,1213.0,1528.8,1,1528.8,2166.07,1483.61,4.5,9.0,LTL,4.5,1.0,1154.83,1.0
