DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
165,23,62,1003,10985,VND->FC,239.1,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,6647.0,1191.7,3,1045.1,20142.42,12207.53,3.0,8.0,LTL,5.0,0.0,0.0,0.0
165,24,62,1003,10985,VND->FC,239.1,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,6647.0,1191.7,3,1045.1,20142.42,12207.53,2.2,8.0,TL,5.8,0.0,0.0,0.0
7,25,83,31346,14148,VND->LMD,1011.5,0,0,0,0.0,0,0,0,0.0,31346,0.0,4344.0,1011.5,1,1011.5,3016.67,1958.88,2.5,8.0,LTL,5.5,0.0,2034.55,1.0
7,26,83,1003,14282,VND->FC,588.9,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,4344.0,1127.1,2,1011.5,3016.67,1958.88,2.6,8.0,LTL,5.4,0.0,0.0,0.0
7,27,83,1004,14283,VND->FC,960.3,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,4344.0,1096.2,2,1011.5,3016.67,1958.88,2.7,8.0,LTL,5.3,0.0,0.0,0.0
7,28,83,1003,14282,VND->FC,588.9,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,4344.0,1127.1,2,1011.5,3016.67,1958.88,2.0,8.0,TL,6.0,0.0,0.0,0.0
7,29,83,1004,14283,VND->FC,960.3,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,4344.0,1096.2,2,1011.5,3016.67,1958.88,2.0,8.0,TL,6.0,0.0,0.0,0.0
7,30,83,1003,14282,VND->FC,588.9,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,4344.0,1284.3000000000002,3,1011.5,3016.67,1958.88,3.1,8.0,LTL,4.9,0.0,0.0,0.0
7,31,83,1003,14282,VND->FC,588.9,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,4344.0,1284.3000000000002,3,1011.5,3016.67,1958.88,2.3,8.0,TL,5.7,0.0,0.0,0.0
8,32,83,31349,14151,VND->LMD,601.8,0,0,0,0.0,0,0,0,0.0,31349,0.0,1494.0,601.8,1,601.8,1509.09,718.61,1.5,5.0,LTL,3.5,1.0,782.67,1.0
8,33,83,1003,14282,VND->FC,588.9,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1494.0,602.8,2,601.8,1509.09,718.61,2.1,5.0,LTL,2.9,0.0,0.0,0.0
8,34,83,1003,14282,VND->FC,588.9,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1494.0,602.8,2,601.8,1509.09,718.61,1.1,5.0,TL,3.9,0.0,0.0,0.0
9,35,83,31392,14194,VND->LMD,934.6,0,0,0,0.0,0,0,0,0.0,31392,0.0,6385.0,934.6,1,934.6,5027.56,1963.89,2.5,8.0,LTL,5.5,0.0,1936.97,1.0
9,36,83,1003,14282,VND->FC,588.9,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,6385.0,1159.3,2,934.6,5027.56,1963.89,2.6,8.0,LTL,5.4,0.0,0.0,0.0
9,37,83,1004,14283,VND->FC,960.3,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,6385.0,1020.2,2,934.6,5027.56,1963.89,2.7,8.0,LTL,5.3,0.0,0.0,0.0
9,38,83,1003,14282,VND->FC,588.9,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,6385.0,1159.3,2,934.6,5027.56,1963.89,2.1,8.0,TL,5.9,0.0,0.0,0.0
9,39,83,1004,14283,VND->FC,960.3,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,6385.0,1020.2,2,934.6,5027.56,1963.89,1.9,8.0,TL,6.1,0.0,0.0,0.0
9,40,83,1003,14282,VND->FC,588.9,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,6385.0,1208.3000000000002,3,934.6,5027.56,1963.89,3.1,8.0,LTL,4.9,0.0,0.0,0.0
9,41,83,1003,14282,VND->FC,588.9,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,6385.0,1208.3000000000002,3,934.6,5027.56,1963.89,2.2,8.0,TL,5.8,0.0,0.0,0.0
3,42,83,31399,14201,VND->LMD,1225.5,0,0,0,0.0,0,0,0,0.0,31399,0.0,1194.0,1225.5,1,1225.5,932.81,630.28,3.5,9.0,LTL,5.5,1.0,975.88,1.0
3,43,83,1003,14282,VND->FC,588.9,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,1194.0,1404.6,2,1225.5,932.81,630.28,3.6,9.0,LTL,5.4,0.0,0.0,0.0
3,44,83,1004,14283,VND->FC,960.3,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,1194.0,1230.1999999999998,2,1225.5,932.81,630.28,3.2,9.0,LTL,5.8,0.0,0.0,0.0
3,45,83,1003,14282,VND->FC,588.9,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,1194.0,1404.6,2,1225.5,932.81,630.28,2.6,9.0,TL,6.4,0.0,0.0,0.0
3,46,83,1004,14283,VND->FC,960.3,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,1194.0,1230.1999999999998,2,1225.5,932.81,630.28,2.2,9.0,TL,6.8,0.0,0.0,0.0
3,47,83,1003,14282,VND->FC,588.9,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,1194.0,1418.3000000000002,3,1225.5,932.81,630.28,3.6,9.0,LTL,5.4,0.0,0.0,0.0
3,48,83,1003,14282,VND->FC,588.9,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,1194.0,1418.3000000000002,3,1225.5,932.81,630.28,2.6,9.0,TL,6.4,0.0,0.0,0.0
4,49,83,31430,14232,VND->LMD,780.3,0,0,0,0.0,0,0,0,0.0,31430,0.0,1631.0,780.3,1,780.3,4530.56,2516.98,2.5,9.0,LTL,6.5,1.0,974.43,1.0
4,50,83,1003,14282,VND->FC,588.9,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,1631.0,948.6,2,780.3,4530.56,2516.98,2.6,9.0,LTL,6.4,0.0,0.0,0.0
4,51,83,1004,14283,VND->FC,960.3,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,1631.0,1164.3,2,780.3,4530.56,2516.98,2.7,9.0,LTL,6.3,0.0,0.0,0.0
4,52,83,1003,14282,VND->FC,588.9,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,1631.0,948.6,2,780.3,4530.56,2516.98,1.7,9.0,TL,7.3,0.0,0.0,0.0
4,53,83,1004,14283,VND->FC,960.3,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,1631.0,1164.3,2,780.3,4530.56,2516.98,2.1,9.0,TL,6.9,0.0,0.0,0.0
4,54,83,1003,14282,VND->FC,588.9,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,1631.0,1352.4,3,780.3,4530.56,2516.98,3.1,9.0,LTL,5.9,0.0,0.0,0.0
4,55,83,1003,14282,VND->FC,588.9,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,1631.0,1352.4,3,780.3,4530.56,2516.98,2.5,9.0,TL,6.5,0.0,0.0,0.0
5,56,83,31449,14251,VND->LMD,637.9,0,0,0,0.0,0,0,0,0.0,31449,0.0,1628.0,637.9,1,637.9,5426.67,1733.76,1.5,8.0,LTL,6.5,1.0,871.72,1.0
5,57,83,1003,14282,VND->FC,588.9,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,1628.0,922.6,2,637.9,5426.67,1733.76,2.6,8.0,LTL,5.4,0.0,0.0,0.0
5,58,83,1004,14283,VND->FC,960.3,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,1628.0,1283.1,2,637.9,5426.67,1733.76,3.2,8.0,LTL,4.8,0.0,0.0,0.0
5,59,83,1003,14282,VND->FC,588.9,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,1628.0,922.6,2,637.9,5426.67,1733.76,1.7,8.0,TL,6.3,0.0,0.0,0.0
5,60,83,1004,14283,VND->FC,960.3,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,1628.0,1283.1,2,637.9,5426.67,1733.76,2.3,8.0,TL,5.7,0.0,0.0,0.0
5,61,83,1003,14282,VND->FC,588.9,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,1628.0,1471.2,3,637.9,5426.67,1733.76,3.6,8.0,LTL,4.4,0.0,0.0,0.0
5,62,83,1003,14282,VND->FC,588.9,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,1628.0,1471.2,3,637.9,5426.67,1733.76,2.7,8.0,TL,5.3,0.0,0.0,0.0
61,63,97,31334,16334,VND->LMD,550.5,0,0,0,0.0,0,0,0,0.0,31334,0.0,956.0,550.5,1,550.5,975.51,686.98,1.5,8.0,LTL,6.5,1.0,505.39,1.0
61,64,97,1003,16480,VND->FC,234.1,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,956.0,1010.9,2,550.5,975.51,686.98,3.0,8.0,LTL,5.0,0.0,0.0,0.0
61,65,97,1004,16481,VND->FC,348.5,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,956.0,581.8,2,550.5,975.51,686.98,2.1,8.0,LTL,5.9,0.0,0.0,0.0
61,66,97,1003,16480,VND->FC,234.1,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,956.0,1010.9,2,550.5,975.51,686.98,1.8,8.0,TL,6.2,0.0,0.0,0.0
61,67,97,1004,16481,VND->FC,348.5,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,956.0,581.8,2,550.5,975.51,686.98,1.1,8.0,TL,6.9,0.0,0.0,0.0
61,68,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,956.0,1026.9,3,550.5,975.51,686.98,3.0,8.0,LTL,5.0,0.0,0.0,0.0
61,69,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,956.0,1026.9,3,550.5,975.51,686.98,1.9,8.0,TL,6.1,0.0,0.0,0.0
56,70,97,31337,16337,VND->LMD,370.9,0,0,0,0.0,0,0,0,0.0,31337,0.0,2809.0,370.9,1,370.9,1964.34,1413.19,1.5,4.0,LTL,2.5,3.0,857.47,1.0
56,71,97,1003,16480,VND->FC,234.1,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,2809.0,382.9,2,370.9,1964.34,1413.19,1.5,4.0,LTL,2.5,0.0,0.0,0.0
56,72,97,1003,16480,VND->FC,234.1,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,2809.0,382.9,2,370.9,1964.34,1413.19,0.7,4.0,TL,3.3,0.0,0.0,0.0
57,73,97,31365,16365,VND->LMD,340.5,0,0,0,0.0,0,0,0,0.0,31365,0.0,2322.0,340.5,1,340.5,7036.36,5212.12,1.5,6.0,LTL,4.5,2.0,798.17,1.0
57,74,97,1003,16480,VND->FC,234.1,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,2322.0,511.4,2,340.5,7036.36,5212.12,2.0,6.0,LTL,4.0,0.0,0.0,0.0
57,75,97,1003,16480,VND->FC,234.1,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,2322.0,511.4,2,340.5,7036.36,5212.12,0.9,6.0,TL,5.1,0.0,0.0,0.0
64,76,97,31392,16392,VND->LMD,347.6,0,0,0,0.0,0,0,0,0.0,31392,0.0,1576.0,347.6,1,347.6,2129.73,1439.01,1.5,8.0,LTL,6.5,1.0,646.4,1.0
64,77,97,1003,16480,VND->FC,234.1,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,1576.0,804.5,2,347.6,2129.73,1439.01,2.0,8.0,LTL,6.0,0.0,0.0,0.0
64,78,97,1004,16481,VND->FC,348.5,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1576.0,408.4,2,347.6,2129.73,1439.01,1.6,8.0,LTL,6.4,0.0,0.0,0.0
64,79,97,1003,16480,VND->FC,234.1,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,1576.0,804.5,2,347.6,2129.73,1439.01,1.5,8.0,TL,6.5,0.0,0.0,0.0
64,80,97,1004,16481,VND->FC,348.5,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1576.0,408.4,2,347.6,2129.73,1439.01,0.7,8.0,TL,7.3,0.0,0.0,0.0
64,81,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,1576.0,853.5,3,347.6,2129.73,1439.01,2.5,8.0,LTL,5.5,0.0,0.0,0.0
64,82,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,1576.0,853.5,3,347.6,2129.73,1439.01,1.6,8.0,TL,6.4,0.0,0.0,0.0
58,83,97,31399,16399,VND->LMD,616.6,0,0,0,0.0,0,0,0,0.0,31399,0.0,1881.0,616.6,1,616.6,4823.08,3052.58,1.5,9.0,LTL,7.5,1.0,977.78,1.0
58,84,97,1003,16480,VND->FC,234.1,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,1881.0,1049.8,2,616.6,4823.08,3052.58,3.0,9.0,LTL,6.0,0.0,0.0,0.0
58,85,97,1004,16481,VND->FC,348.5,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,1881.0,618.4,2,616.6,4823.08,3052.58,2.1,9.0,LTL,6.9,0.0,0.0,0.0
58,86,97,1003,16480,VND->FC,234.1,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,1881.0,1049.8,2,616.6,4823.08,3052.58,1.9,9.0,TL,7.1,0.0,0.0,0.0
58,87,97,1004,16481,VND->FC,348.5,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,1881.0,618.4,2,616.6,4823.08,3052.58,1.1,9.0,TL,7.9,0.0,0.0,0.0
58,88,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,1881.0,1063.5,3,616.6,4823.08,3052.58,3.0,9.0,LTL,6.0,0.0,0.0,0.0
58,89,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31399,703,FC->LMD,269.9,31399,0.04,1881.0,1063.5,3,616.6,4823.08,3052.58,1.9,9.0,TL,7.1,0.0,0.0,0.0
59,90,97,31430,16430,VND->LMD,145.7,0,0,0,0.0,0,0,0,0.0,31430,0.0,2904.0,145.7,1,145.7,6313.04,3945.65,1.0,7.0,LTL,6.0,3.0,678.8,1.0
59,91,97,1003,16480,VND->FC,234.1,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,2904.0,593.8,2,145.7,6313.04,3945.65,2.0,7.0,LTL,5.0,0.0,0.0,0.0
59,92,97,1004,16481,VND->FC,348.5,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,2904.0,552.5,2,145.7,6313.04,3945.65,1.6,7.0,LTL,5.4,0.0,0.0,0.0
59,93,97,1003,16480,VND->FC,234.1,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,2904.0,593.8,2,145.7,6313.04,3945.65,1.1,7.0,TL,5.9,0.0,0.0,0.0
59,94,97,1004,16481,VND->FC,348.5,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,2904.0,552.5,2,145.7,6313.04,3945.65,1.0,7.0,TL,6.0,0.0,0.0,0.0
59,95,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,2904.0,997.6,3,145.7,6313.04,3945.65,2.5,7.0,LTL,4.5,0.0,0.0,0.0
59,96,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,2904.0,997.6,3,145.7,6313.04,3945.65,1.8,7.0,TL,5.2,0.0,0.0,0.0
66,97,97,31446,16446,VND->LMD,721.0,0,0,0,0.0,0,0,0,0.0,31446,0.0,1720.0,721.0,1,721.0,1421.49,776.77,2.5,7.0,LTL,4.5,1.0,978.54,1.0
66,98,97,1003,16480,VND->FC,234.1,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,1720.0,1179.9,2,721.0,1421.49,776.77,3.0,7.0,LTL,4.0,0.0,0.0,0.0
66,99,97,1004,16481,VND->FC,348.5,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,1720.0,741.6,2,721.0,1421.49,776.77,2.1,7.0,LTL,4.9,0.0,0.0,0.0
66,100,97,1003,16480,VND->FC,234.1,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,1720.0,1179.9,2,721.0,1421.49,776.77,2.1,7.0,TL,4.9,0.0,0.0,0.0
66,101,97,1004,16481,VND->FC,348.5,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,1720.0,741.6,2,721.0,1421.49,776.77,1.3,7.0,TL,5.7,0.0,0.0,0.0
66,102,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,1720.0,1186.7,3,721.0,1421.49,776.77,3.0,7.0,LTL,4.0,0.0,0.0,0.0
66,103,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,1720.0,1186.7,3,721.0,1421.49,776.77,2.2,7.0,TL,4.8,0.0,0.0,0.0
60,104,97,31449,16449,VND->LMD,113.4,0,0,0,0.0,0,0,0,0.0,31449,0.0,756.0,113.4,1,113.4,1482.35,712.67,1.0,8.0,LTL,7.0,1.0,255.9,1.0
60,105,97,1003,16480,VND->FC,234.1,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,756.0,567.8,2,113.4,1482.35,712.67,2.0,8.0,LTL,6.0,0.0,0.0,0.0
60,106,97,1004,16481,VND->FC,348.5,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,756.0,671.3,2,113.4,1482.35,712.67,2.1,8.0,LTL,5.9,0.0,0.0,0.0
60,107,97,1003,16480,VND->FC,234.1,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,756.0,567.8,2,113.4,1482.35,712.67,1.0,8.0,TL,7.0,0.0,0.0,0.0
60,108,97,1004,16481,VND->FC,348.5,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,756.0,671.3,2,113.4,1482.35,712.67,1.2,8.0,TL,6.8,0.0,0.0,0.0
60,109,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,756.0,1116.4,3,113.4,1482.35,712.67,3.0,8.0,LTL,5.0,0.0,0.0,0.0
60,110,97,1003,16480,VND->FC,234.1,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,756.0,1116.4,3,113.4,1482.35,712.67,2.0,8.0,TL,6.0,0.0,0.0,0.0
144,111,111,31337,18535,VND->LMD,450.4,0,0,0,0.0,0,0,0,0.0,31337,0.0,3316.0,450.4,1,450.4,10362.5,5693.68,1.5,6.0,LTL,4.5,3.0,1095.94,1.0
144,112,111,1003,18678,VND->FC,592.5,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,3316.0,741.3,2,450.4,10362.5,5693.68,2.1,6.0,LTL,3.9,0.0,0.0,0.0
144,113,111,1003,18678,VND->FC,592.5,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,3316.0,741.3,2,450.4,10362.5,5693.68,1.3,6.0,TL,4.7,0.0,0.0,0.0
151,114,111,31349,18547,VND->LMD,588.5,0,0,0,0.0,0,0,0,0.0,31349,0.0,4183.0,588.5,1,588.5,13071.88,7182.35,1.5,6.0,LTL,4.5,0.0,1497.37,1.0
151,115,111,1003,18678,VND->FC,592.5,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,4183.0,606.4,2,588.5,13071.88,7182.35,2.1,6.0,LTL,3.9,0.0,0.0,0.0
151,116,111,1003,18678,VND->FC,592.5,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,4183.0,606.4,2,588.5,13071.88,7182.35,1.1,6.0,TL,4.9,0.0,0.0,0.0
152,117,111,31392,18590,VND->LMD,1014.2,0,0,0,0.0,0,0,0,0.0,31392,0.0,7298.0,1014.2,1,1014.2,22115.15,11889.87,2.5,9.0,LTL,6.5,0.0,2038.01,1.0
152,118,111,1003,18678,VND->FC,592.5,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,7298.0,1162.9,2,1014.2,22115.15,11889.87,2.6,9.0,LTL,6.4,0.0,0.0,0.0
152,119,111,1004,18679,VND->FC,973.9,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,7298.0,1033.8,2,1014.2,22115.15,11889.87,2.8,9.0,LTL,6.2,0.0,0.0,0.0
152,120,111,1003,18678,VND->FC,592.5,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,7298.0,1162.9,2,1014.2,22115.15,11889.87,2.1,9.0,TL,6.9,0.0,0.0,0.0
152,121,111,1004,18679,VND->FC,973.9,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,7298.0,1033.8,2,1014.2,22115.15,11889.87,1.9,9.0,TL,7.1,0.0,0.0,0.0
152,122,111,1003,18678,VND->FC,592.5,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,7298.0,1211.9,3,1014.2,22115.15,11889.87,3.1,9.0,LTL,5.9,0.0,0.0,0.0
152,123,111,1003,18678,VND->FC,592.5,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,7298.0,1211.9,3,1014.2,22115.15,11889.87,2.2,9.0,TL,6.8,0.0,0.0,0.0
146,124,111,31399,18597,VND->LMD,1147.1,0,0,0,0.0,0,0,0,0.0,31399,0.0,397.0,1147.1,1,1147.1,721.82,459.76,3.5,9.0,LTL,5.5,1.0,384.12,1.0
146,125,111,1003,18678,VND->FC,592.5,31399,545,FC->LMD,815.7,0,0,0,0.0,31399,0.02,397.0,1408.2,2,1147.1,721.82,459.76,3.6,9.0,LTL,5.4,0.0,0.0,0.0
