DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
1582,20,41,1001,7686,VND->FC,365.0,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,3460.0,423.7,2,320.2,10176.47,5088.23,0.8,6.0,TL,5.2,0.0,0.0,0.0
1563,21,41,31365,7573,VND->LMD,2354.1,0,0,0,0.0,0,0,0,0.0,31365,0.0,740.0,2354.1,1,2354.1,1510.2,803.3,5.5,10.0,LTL,4.5,1.0,1051.8,1.0
1563,22,41,1001,7686,VND->FC,365.0,31365,195,FC->LMD,2089.3,0,0,0,0.0,31365,0.02,740.0,2454.3,2,2354.1,1510.2,803.3,6.2,10.0,LTL,3.8,0.0,0.0,0.0
1563,23,41,1003,7688,VND->FC,2121.6,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,740.0,2398.9,2,2354.1,1510.2,803.3,5.4,10.0,LTL,4.6,0.0,0.0,0.0
1563,24,41,1001,7686,VND->FC,365.0,31365,195,FC->LMD,2089.3,0,0,0,0.0,31365,0.02,740.0,2454.3,2,2354.1,1510.2,803.3,4.5,10.0,TL,5.5,0.0,0.0,0.0
1563,25,41,1003,7688,VND->FC,2121.6,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,740.0,2398.9,2,2354.1,1510.2,803.3,4.4,10.0,TL,5.6,0.0,0.0,0.0
1563,26,41,1001,7686,VND->FC,365.0,1003,153,FC->FC,1878.5,31365,511,FC->LMD,277.3,31365,0.04,740.0,2520.8,3,2354.1,1510.2,803.3,5.6,10.0,LTL,4.4,0.0,0.0,0.0
1563,27,41,1001,7686,VND->FC,365.0,1003,153,FC->FC,1878.5,31365,511,FC->LMD,277.3,31365,0.04,740.0,2520.8,3,2354.1,1510.2,803.3,4.6,10.0,TL,5.4,0.0,0.0,0.0
1564,28,41,31369,7577,VND->LMD,731.8,0,0,0,0.0,0,0,0,0.0,31369,0.0,2471.0,731.8,1,731.8,5371.74,4332.05,2.5,7.0,LTL,4.5,2.0,1133.57,1.0
1564,29,41,1001,7686,VND->FC,365.0,31369,199,FC->LMD,937.4,0,0,0,0.0,31369,0.02,2471.0,1302.4,2,731.8,5371.74,4332.05,3.2,7.0,LTL,3.8,0.0,0.0,0.0
1564,30,41,1001,7686,VND->FC,365.0,31369,199,FC->LMD,937.4,0,0,0,0.0,31369,0.02,2471.0,1302.4,2,731.8,5371.74,4332.05,2.4,7.0,TL,4.6,0.0,0.0,0.0
1584,31,41,31373,7581,VND->LMD,587.9,0,0,0,0.0,0,0,0,0.0,31373,0.0,3023.0,587.9,1,587.9,7197.62,2352.16,1.5,6.0,LTL,4.5,3.0,1131.12,1.0
1584,32,41,1001,7686,VND->FC,365.0,31373,203,FC->LMD,546.7,0,0,0,0.0,31373,0.02,3023.0,911.7,2,587.9,7197.62,2352.16,2.2,6.0,LTL,3.8,0.0,0.0,0.0
1584,33,41,1001,7686,VND->FC,365.0,31373,203,FC->LMD,546.7,0,0,0,0.0,31373,0.02,3023.0,911.7,2,587.9,7197.62,2352.16,1.7,6.0,TL,4.3,0.0,0.0,0.0
1565,34,41,31378,7586,VND->LMD,2710.8,0,0,0,0.0,0,0,0,0.0,31378,0.0,1246.0,2710.8,1,2710.8,847.62,484.35,6.5,11.0,LTL,4.5,1.0,1842.19,1.0
1565,35,41,1001,7686,VND->FC,365.0,31378,208,FC->LMD,2582.7,0,0,0,0.0,31378,0.02,1246.0,2947.7,2,2710.8,847.62,484.35,7.2,11.0,LTL,3.8,0.0,0.0,0.0
1565,36,41,1004,7689,VND->FC,2381.6,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,1246.0,2854.8,2,2710.8,847.62,484.35,5.8,11.0,LTL,5.2,0.0,0.0,0.0
1565,37,41,1005,7690,VND->FC,1840.0,31378,840,FC->LMD,905.2,0,0,0,0.0,31378,0.02,1246.0,2745.2,2,2710.8,847.62,484.35,5.8,11.0,LTL,5.2,0.0,0.0,0.0
1565,38,41,1001,7686,VND->FC,365.0,31378,208,FC->LMD,2582.7,0,0,0,0.0,31378,0.02,1246.0,2947.7,2,2710.8,847.62,484.35,5.4,11.0,TL,5.6,0.0,0.0,0.0
1565,39,41,1004,7689,VND->FC,2381.6,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,1246.0,2854.8,2,2710.8,847.62,484.35,5.2,11.0,TL,5.8,0.0,0.0,0.0
1565,40,41,1005,7690,VND->FC,1840.0,31378,840,FC->LMD,905.2,0,0,0,0.0,31378,0.02,1246.0,2745.2,2,2710.8,847.62,484.35,5.0,11.0,TL,6.0,0.0,0.0,0.0
1565,41,41,1001,7686,VND->FC,365.0,1004,154,FC->FC,2208.0,31378,682,FC->LMD,473.2,31378,0.04,1246.0,3046.2,3,2710.8,847.62,484.35,6.2,11.0,LTL,4.8,0.0,0.0,0.0
1565,42,41,1001,7686,VND->FC,365.0,1004,154,FC->FC,2208.0,31378,682,FC->LMD,473.2,31378,0.04,1246.0,3046.2,3,2710.8,847.62,484.35,5.5,11.0,TL,5.5,0.0,0.0,0.0
1597,43,41,31392,7600,VND->LMD,2435.7,0,0,0,0.0,0,0,0,0.0,31392,0.0,1765.0,2435.7,1,2435.7,4304.88,3031.61,6.5,11.0,LTL,4.5,1.0,2312.02,1.0
1597,44,41,1001,7686,VND->FC,365.0,31392,222,FC->LMD,2257.8,0,0,0,0.0,31392,0.02,1765.0,2622.8,2,2435.7,4304.88,3031.61,6.2,11.0,LTL,4.8,0.0,0.0,0.0
1597,45,41,1004,7689,VND->FC,2381.6,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1765.0,2441.5,2,2435.7,4304.88,3031.61,5.3,11.0,LTL,5.7,0.0,0.0,0.0
1597,46,41,1005,7690,VND->FC,1840.0,31392,854,FC->LMD,600.6,0,0,0,0.0,31392,0.02,1765.0,2440.6,2,2435.7,4304.88,3031.61,4.8,11.0,LTL,6.2,0.0,0.0,0.0
1597,47,41,1001,7686,VND->FC,365.0,31392,222,FC->LMD,2257.8,0,0,0,0.0,31392,0.02,1765.0,2622.8,2,2435.7,4304.88,3031.61,4.8,11.0,TL,6.2,0.0,0.0,0.0
1597,48,41,1004,7689,VND->FC,2381.6,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1765.0,2441.5,2,2435.7,4304.88,3031.61,4.4,11.0,TL,6.6,0.0,0.0,0.0
1597,49,41,1005,7690,VND->FC,1840.0,31392,854,FC->LMD,600.6,0,0,0,0.0,31392,0.02,1765.0,2440.6,2,2435.7,4304.88,3031.61,4.4,11.0,TL,6.6,0.0,0.0,0.0
1597,50,41,1001,7686,VND->FC,365.0,1004,154,FC->FC,2208.0,31392,696,FC->LMD,59.9,31392,0.04,1765.0,2632.9,3,2435.7,4304.88,3031.61,5.7,11.0,LTL,5.3,0.0,0.0,0.0
1597,51,41,1001,7686,VND->FC,365.0,1004,154,FC->FC,2208.0,31392,696,FC->LMD,59.9,31392,0.04,1765.0,2632.9,3,2435.7,4304.88,3031.61,4.8,11.0,TL,6.2,0.0,0.0,0.0
1568,52,41,31398,7606,VND->LMD,1781.0,0,0,0,0.0,0,0,0,0.0,31398,0.0,737.0,1781.0,1,1781.0,635.34,429.28,4.5,10.0,LTL,5.5,1.0,844.25,1.0
1568,53,41,1001,7686,VND->FC,365.0,31398,228,FC->LMD,1611.9,0,0,0,0.0,31398,0.02,737.0,1976.9,2,1781.0,635.34,429.28,5.2,10.0,LTL,4.8,0.0,0.0,0.0
1568,54,41,1005,7690,VND->FC,1840.0,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,737.0,1930.8,2,1781.0,635.34,429.28,4.3,10.0,LTL,5.7,0.0,0.0,0.0
1568,55,41,1001,7686,VND->FC,365.0,31398,228,FC->LMD,1611.9,0,0,0,0.0,31398,0.02,737.0,1976.9,2,1781.0,635.34,429.28,3.6,10.0,TL,6.4,0.0,0.0,0.0
1568,56,41,1005,7690,VND->FC,1840.0,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,737.0,1930.8,2,1781.0,635.34,429.28,3.5,10.0,TL,6.5,0.0,0.0,0.0
1568,57,41,1001,7686,VND->FC,365.0,1005,155,FC->FC,1683.2,31398,860,FC->LMD,90.8,31398,0.04,737.0,2139.0,3,1781.0,635.34,429.28,4.8,10.0,LTL,5.2,0.0,0.0,0.0
1568,58,41,1001,7686,VND->FC,365.0,1005,155,FC->FC,1683.2,31398,860,FC->LMD,90.8,31398,0.04,737.0,2139.0,3,1781.0,635.34,429.28,3.9,10.0,TL,6.1,0.0,0.0,0.0
1569,59,41,31399,7607,VND->LMD,2445.0,0,0,0,0.0,0,0,0,0.0,31399,0.0,345.0,2445.0,1,2445.0,821.43,523.2,6.5,11.0,LTL,4.5,1.0,608.4,1.0
1569,60,41,1001,7686,VND->FC,365.0,31399,229,FC->LMD,2310.1,0,0,0,0.0,31399,0.02,345.0,2675.1,2,2445.0,821.43,523.2,6.2,11.0,LTL,4.8,0.0,0.0,0.0
1569,61,41,1004,7689,VND->FC,2381.6,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,345.0,2651.5,2,2445.0,821.43,523.2,5.8,11.0,LTL,5.2,0.0,0.0,0.0
1569,62,41,1005,7690,VND->FC,1840.0,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,345.0,2471.3,2,2445.0,821.43,523.2,4.8,11.0,LTL,6.2,0.0,0.0,0.0
1569,63,41,1001,7686,VND->FC,365.0,31399,229,FC->LMD,2310.1,0,0,0,0.0,31399,0.02,345.0,2675.1,2,2445.0,821.43,523.2,4.9,11.0,TL,6.1,0.0,0.0,0.0
1569,64,41,1004,7689,VND->FC,2381.6,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,345.0,2651.5,2,2445.0,821.43,523.2,4.8,11.0,TL,6.2,0.0,0.0,0.0
1569,65,41,1005,7690,VND->FC,1840.0,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,345.0,2471.3,2,2445.0,821.43,523.2,4.5,11.0,TL,6.5,0.0,0.0,0.0
1569,66,41,1001,7686,VND->FC,365.0,1004,154,FC->FC,2208.0,31399,703,FC->LMD,269.9,31399,0.04,345.0,2842.9,3,2445.0,821.43,523.2,6.2,11.0,LTL,4.8,0.0,0.0,0.0
1569,67,41,1001,7686,VND->FC,365.0,1004,154,FC->FC,2208.0,31399,703,FC->LMD,269.9,31399,0.04,345.0,2842.9,3,2445.0,821.43,523.2,5.2,11.0,TL,5.8,0.0,0.0,0.0
1570,68,41,31402,7610,VND->LMD,1822.5,0,0,0,0.0,0,0,0,0.0,31402,0.0,676.0,1822.5,1,1822.5,1207.14,315.18,4.5,11.0,LTL,6.5,1.0,800.63,1.0
1570,69,41,1001,7686,VND->FC,365.0,31402,232,FC->LMD,1593.7,0,0,0,0.0,31402,0.02,676.0,1958.7,2,1822.5,1207.14,315.18,5.2,11.0,LTL,5.8,0.0,0.0,0.0
1570,70,41,1003,7688,VND->FC,2121.6,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,676.0,2428.4,2,1822.5,1207.14,315.18,5.4,11.0,LTL,5.6,0.0,0.0,0.0
1570,71,41,1001,7686,VND->FC,365.0,31402,232,FC->LMD,1593.7,0,0,0,0.0,31402,0.02,676.0,1958.7,2,1822.5,1207.14,315.18,3.6,11.0,TL,7.4,0.0,0.0,0.0
1570,72,41,1003,7688,VND->FC,2121.6,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,676.0,2428.4,2,1822.5,1207.14,315.18,4.4,11.0,TL,6.6,0.0,0.0,0.0
1570,73,41,1001,7686,VND->FC,365.0,1003,153,FC->FC,1878.5,31402,548,FC->LMD,306.8,31402,0.04,676.0,2550.3,3,1822.5,1207.14,315.18,5.6,11.0,LTL,5.4,0.0,0.0,0.0
1570,74,41,1001,7686,VND->FC,365.0,1003,153,FC->FC,1878.5,31402,548,FC->LMD,306.8,31402,0.04,676.0,2550.3,3,1822.5,1207.14,315.18,4.6,11.0,TL,6.4,0.0,0.0,0.0
1571,75,41,31404,7612,VND->LMD,741.6,0,0,0,0.0,0,0,0,0.0,31404,0.0,702.0,741.6,1,741.6,1897.3,1281.96,2.5,6.0,LTL,3.5,1.0,455.73,1.0
1571,76,41,1001,7686,VND->FC,365.0,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,702.0,751.7,2,741.6,1897.3,1281.96,2.2,6.0,LTL,3.8,0.0,0.0,0.0
1571,77,41,1001,7686,VND->FC,365.0,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,702.0,751.7,2,741.6,1897.3,1281.96,1.4,6.0,TL,4.6,0.0,0.0,0.0
1572,78,41,31405,7613,VND->LMD,507.1,0,0,0,0.0,0,0,0,0.0,31405,0.0,914.0,507.1,1,507.1,648.23,362.14,1.5,6.0,LTL,4.5,1.0,467.85,1.0
1572,79,41,1001,7686,VND->FC,365.0,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,914.0,1174.2,2,507.1,648.23,362.14,3.2,6.0,LTL,2.8,0.0,0.0,0.0
1572,80,41,1001,7686,VND->FC,365.0,31405,235,FC->LMD,809.2,0,0,0,0.0,31405,0.02,914.0,1174.2,2,507.1,648.23,362.14,2.1,6.0,TL,3.9,0.0,0.0,0.0
1575,81,41,31419,7627,VND->LMD,876.3,0,0,0,0.0,0,0,0,0.0,31419,0.0,1827.0,876.3,1,876.3,5893.55,3022.33,2.5,6.0,LTL,3.5,1.0,1156.71,1.0
1575,82,41,1001,7686,VND->FC,365.0,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,1827.0,975.0,2,876.3,5893.55,3022.33,2.2,6.0,LTL,3.8,0.0,0.0,0.0
1575,83,41,1001,7686,VND->FC,365.0,31419,249,FC->LMD,610.0,0,0,0,0.0,31419,0.02,1827.0,975.0,2,876.3,5893.55,3022.33,1.8,6.0,TL,4.2,0.0,0.0,0.0
1576,84,41,31422,7630,VND->LMD,942.1,0,0,0,0.0,0,0,0,0.0,31422,0.0,1634.0,942.1,1,942.1,5270.97,4054.59,2.5,6.0,LTL,3.5,1.0,1091.22,1.0
1576,85,41,1001,7686,VND->FC,365.0,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,1634.0,1131.0,2,942.1,5270.97,4054.59,3.2,6.0,LTL,2.8,0.0,0.0,0.0
1576,86,41,1001,7686,VND->FC,365.0,31422,252,FC->LMD,766.0,0,0,0,0.0,31422,0.02,1634.0,1131.0,2,942.1,5270.97,4054.59,2.1,6.0,TL,3.9,0.0,0.0,0.0
1577,87,41,31426,7634,VND->LMD,258.8,0,0,0,0.0,0,0,0,0.0,31426,0.0,180.0,258.8,1,258.8,545.45,395.25,1.5,5.0,LTL,3.5,1.0,114.61,1.0
1577,88,41,1001,7686,VND->FC,365.0,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,180.0,506.4,2,258.8,545.45,395.25,1.7,5.0,LTL,3.3,0.0,0.0,0.0
1577,89,41,1001,7686,VND->FC,365.0,31426,256,FC->LMD,141.4,0,0,0,0.0,31426,0.02,180.0,506.4,2,258.8,545.45,395.25,0.9,5.0,TL,4.1,0.0,0.0,0.0
1587,90,41,31429,7637,VND->LMD,2118.3,0,0,0,0.0,0,0,0,0.0,31429,0.0,2632.0,2118.3,1,2118.3,7741.18,3047.71,5.5,11.0,LTL,5.5,2.0,2322.12,1.0
1587,91,41,1001,7686,VND->FC,365.0,31429,259,FC->LMD,1938.5,0,0,0,0.0,31429,0.02,2632.0,2303.5,2,2118.3,7741.18,3047.71,5.2,11.0,LTL,5.8,0.0,0.0,0.0
1587,92,41,1004,7689,VND->FC,2381.6,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,2632.0,2651.8,2,2118.3,7741.18,3047.71,5.8,11.0,LTL,5.2,0.0,0.0,0.0
1587,93,41,1005,7690,VND->FC,1840.0,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,2632.0,2137.2,2,2118.3,7741.18,3047.71,4.8,11.0,LTL,6.2,0.0,0.0,0.0
1587,94,41,1001,7686,VND->FC,365.0,31429,259,FC->LMD,1938.5,0,0,0,0.0,31429,0.02,2632.0,2303.5,2,2118.3,7741.18,3047.71,4.2,11.0,TL,6.8,0.0,0.0,0.0
1587,95,41,1004,7689,VND->FC,2381.6,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,2632.0,2651.8,2,2118.3,7741.18,3047.71,4.8,11.0,TL,6.2,0.0,0.0,0.0
1587,96,41,1005,7690,VND->FC,1840.0,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,2632.0,2137.2,2,2118.3,7741.18,3047.71,3.9,11.0,TL,7.1,0.0,0.0,0.0
1587,97,41,1001,7686,VND->FC,365.0,1004,154,FC->FC,2208.0,31429,733,FC->LMD,270.2,31429,0.04,2632.0,2843.2,3,2118.3,7741.18,3047.71,6.2,11.0,LTL,4.8,0.0,0.0,0.0
1587,98,41,1001,7686,VND->FC,365.0,1004,154,FC->FC,2208.0,31429,733,FC->LMD,270.2,31429,0.04,2632.0,2843.2,3,2118.3,7741.18,3047.71,5.2,11.0,TL,5.8,0.0,0.0,0.0
1579,99,41,31434,7642,VND->LMD,73.2,0,0,0,0.0,0,0,0,0.0,31434,0.0,1718.0,73.2,1,73.2,4908.57,2283.06,1.0,6.0,LTL,5.0,1.0,494.73,1.0
1579,100,41,1001,7686,VND->FC,365.0,31434,264,FC->LMD,388.6,0,0,0,0.0,31434,0.02,1718.0,753.6,2,73.2,4908.57,2283.06,2.2,6.0,LTL,3.8,0.0,0.0,0.0
1579,101,41,1001,7686,VND->FC,365.0,31434,264,FC->LMD,388.6,0,0,0,0.0,31434,0.02,1718.0,753.6,2,73.2,4908.57,2283.06,1.4,6.0,TL,4.6,0.0,0.0,0.0
1588,102,41,31437,7645,VND->LMD,1627.3,0,0,0,0.0,0,0,0,0.0,31437,0.0,955.0,1627.3,1,1627.3,2808.82,2050.23,4.5,12.0,LTL,7.5,1.0,981.45,1.0
1588,103,41,1001,7686,VND->FC,365.0,31437,267,FC->LMD,1320.5,0,0,0,0.0,31437,0.02,955.0,1685.5,2,1627.3,2808.82,2050.23,4.2,12.0,LTL,7.8,0.0,0.0,0.0
1588,104,41,1003,7688,VND->FC,2121.6,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,955.0,2812.3,2,1627.3,2808.82,2050.23,6.4,12.0,LTL,5.6,0.0,0.0,0.0
1588,105,41,1001,7686,VND->FC,365.0,31437,267,FC->LMD,1320.5,0,0,0,0.0,31437,0.02,955.0,1685.5,2,1627.3,2808.82,2050.23,3.1,12.0,TL,8.9,0.0,0.0,0.0
1588,106,41,1003,7688,VND->FC,2121.6,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,955.0,2812.3,2,1627.3,2808.82,2050.23,5.1,12.0,TL,6.9,0.0,0.0,0.0
1588,107,41,1001,7686,VND->FC,365.0,1003,153,FC->FC,1878.5,31437,583,FC->LMD,690.7,31437,0.04,955.0,2934.2,3,1627.3,2808.82,2050.23,6.6,12.0,LTL,5.4,0.0,0.0,0.0
1588,108,41,1001,7686,VND->FC,365.0,1003,153,FC->FC,1878.5,31437,583,FC->LMD,690.7,31437,0.04,955.0,2934.2,3,1627.3,2808.82,2050.23,5.3,12.0,TL,6.7,0.0,0.0,0.0
1589,109,41,31439,7647,VND->LMD,931.2,0,0,0,0.0,0,0,0,0.0,31439,0.0,2221.0,931.2,1,931.2,6730.3,5258.05,2.5,7.0,LTL,4.5,2.0,1304.53,1.0
1589,110,41,1001,7686,VND->FC,365.0,31439,269,FC->LMD,791.5,0,0,0,0.0,31439,0.02,2221.0,1156.5,2,931.2,6730.3,5258.05,3.2,7.0,LTL,3.8,0.0,0.0,0.0
1589,111,41,1001,7686,VND->FC,365.0,31439,269,FC->LMD,791.5,0,0,0,0.0,31439,0.02,2221.0,1156.5,2,931.2,6730.3,5258.05,2.1,7.0,TL,4.9,0.0,0.0,0.0
1599,112,41,31446,7654,VND->LMD,2681.0,0,0,0,0.0,0,0,0,0.0,31446,0.0,1832.0,2681.0,1,2681.0,4071.11,2528.64,6.5,11.0,LTL,4.5,1.0,2586.41,1.0
1599,113,41,1001,7686,VND->FC,365.0,31446,276,FC->LMD,2540.8,0,0,0,0.0,31446,0.02,1832.0,2905.8,2,2681.0,4071.11,2528.64,7.2,11.0,LTL,3.8,0.0,0.0,0.0
1599,114,41,1004,7689,VND->FC,2381.6,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,1832.0,2774.7,2,2681.0,4071.11,2528.64,5.8,11.0,LTL,5.2,0.0,0.0,0.0
1599,115,41,1005,7690,VND->FC,1840.0,31446,908,FC->LMD,858.3,0,0,0,0.0,31446,0.02,1832.0,2698.3,2,2681.0,4071.11,2528.64,5.8,11.0,LTL,5.2,0.0,0.0,0.0
1599,116,41,1001,7686,VND->FC,365.0,31446,276,FC->LMD,2540.8,0,0,0,0.0,31446,0.02,1832.0,2905.8,2,2681.0,4071.11,2528.64,5.3,11.0,TL,5.7,0.0,0.0,0.0
1599,117,41,1004,7689,VND->FC,2381.6,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,1832.0,2774.7,2,2681.0,4071.11,2528.64,5.0,11.0,TL,6.0,0.0,0.0,0.0
1599,118,41,1005,7690,VND->FC,1840.0,31446,908,FC->LMD,858.3,0,0,0,0.0,31446,0.02,1832.0,2698.3,2,2681.0,4071.11,2528.64,4.9,11.0,TL,6.1,0.0,0.0,0.0
1599,119,41,1001,7686,VND->FC,365.0,1004,154,FC->FC,2208.0,31446,750,FC->LMD,393.1,31446,0.04,1832.0,2966.1,3,2681.0,4071.11,2528.64,6.2,11.0,LTL,4.8,0.0,0.0,0.0
1599,120,41,1001,7686,VND->FC,365.0,1004,154,FC->FC,2208.0,31446,750,FC->LMD,393.1,31446,0.04,1832.0,2966.1,3,2681.0,4071.11,2528.64,5.4,11.0,TL,5.6,0.0,0.0,0.0
1580,121,41,31449,7657,VND->LMD,2395.4,0,0,0,0.0,0,0,0,0.0,31449,0.0,314.0,2395.4,1,2395.4,498.41,276.89,5.5,11.0,LTL,5.5,1.0,561.71,1.0
1580,122,41,1001,7686,VND->FC,365.0,31449,279,FC->LMD,2176.0,0,0,0,0.0,31449,0.02,314.0,2541.0,2,2395.4,498.41,276.89,6.2,11.0,LTL,4.8,0.0,0.0,0.0
1580,123,41,1004,7689,VND->FC,2381.6,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,314.0,2704.4,2,2395.4,498.41,276.89,5.8,11.0,LTL,5.2,0.0,0.0,0.0
