DEMAND_ID,ROUTE_NBR,ORIGIN_ID,DEST1,LEG1,LEG1_TYPE,LEG1_DIST,DEST2,LEG2,LEG2_TYPE,LEG2_DIST,DEST3,LEG3,LEG3_TYPE,LEG3_DIST,FINAL_DEST,HANDLING_PER_LB,WGT,DIST,LEGS,DR_DIST,SALES,COGS,FIXED,LT_UPPER_BD,TRANS_MODE,W_HAT,DR_MODE,DR_COST,DR_FREQ
2567,23,12,31335,2990,VND->LMD,583.6,0,0,0,0.0,0,0,0,0.0,31335,0.0,328.0,583.6,1,583.6,1640.0,689.08,1.5,8.0,LTL,6.5,1.0,227.41,1.0
2567,24,12,1004,3136,VND->FC,287.6,31335,639,FC->LMD,866.9,0,0,0,0.0,31335,0.02,328.0,1154.5,2,583.6,1640.0,689.08,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2567,25,12,1003,3135,VND->FC,349.6,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,328.0,768.3,2,583.6,1640.0,689.08,2.1,8.0,LTL,5.9,0.0,0.0,0.0
2567,26,12,1004,3136,VND->FC,287.6,31335,639,FC->LMD,866.9,0,0,0,0.0,31335,0.02,328.0,1154.5,2,583.6,1640.0,689.08,2.1,8.0,TL,5.9,0.0,0.0,0.0
2567,27,12,1003,3135,VND->FC,349.6,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,328.0,768.3,2,583.6,1640.0,689.08,1.4,8.0,TL,6.6,0.0,0.0,0.0
2567,28,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31335,481,FC->LMD,418.7,31335,0.04,328.0,1265.8,3,583.6,1640.0,689.08,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2567,29,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31335,481,FC->LMD,418.7,31335,0.04,328.0,1265.8,3,583.6,1640.0,689.08,2.3,8.0,TL,5.7,0.0,0.0,0.0
2568,30,12,31337,2992,VND->LMD,489.5,0,0,0,0.0,0,0,0,0.0,31337,0.0,646.0,489.5,1,489.5,2584.0,1076.67,1.5,8.0,LTL,6.5,1.0,345.49,1.0
2568,31,12,1004,3136,VND->FC,287.6,31337,641,FC->LMD,665.8,0,0,0,0.0,31337,0.02,646.0,953.4,2,489.5,2584.0,1076.67,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2568,32,12,1003,3135,VND->FC,349.6,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,646.0,498.4,2,489.5,2584.0,1076.67,1.6,8.0,LTL,6.4,0.0,0.0,0.0
2568,33,12,1004,3136,VND->FC,287.6,31337,641,FC->LMD,665.8,0,0,0,0.0,31337,0.02,646.0,953.4,2,489.5,2584.0,1076.67,1.7,8.0,TL,6.3,0.0,0.0,0.0
2568,34,12,1003,3135,VND->FC,349.6,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,646.0,498.4,2,489.5,2584.0,1076.67,0.9,8.0,TL,7.1,0.0,0.0,0.0
2568,35,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31337,483,FC->LMD,148.8,31337,0.04,646.0,995.9,3,489.5,2584.0,1076.67,2.5,8.0,LTL,5.5,0.0,0.0,0.0
2568,36,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31337,483,FC->LMD,148.8,31337,0.04,646.0,995.9,3,489.5,2584.0,1076.67,1.8,8.0,TL,6.2,0.0,0.0,0.0
2569,37,12,31343,2998,VND->LMD,297.6,0,0,0,0.0,0,0,0,0.0,31343,0.0,599.0,297.6,1,297.6,2495.83,1821.77,1.5,7.0,LTL,5.5,1.0,267.53,1.0
2569,38,12,1004,3136,VND->FC,287.6,31343,647,FC->LMD,444.1,0,0,0,0.0,31343,0.02,599.0,731.7,2,297.6,2495.83,1821.77,2.0,7.0,LTL,5.0,0.0,0.0,0.0
2569,39,12,1003,3135,VND->FC,349.6,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,599.0,492.3,2,297.6,2495.83,1821.77,1.6,7.0,LTL,5.4,0.0,0.0,0.0
2569,40,12,1004,3136,VND->FC,287.6,31343,647,FC->LMD,444.1,0,0,0,0.0,31343,0.02,599.0,731.7,2,297.6,2495.83,1821.77,1.3,7.0,TL,5.7,0.0,0.0,0.0
2569,41,12,1003,3135,VND->FC,349.6,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,599.0,492.3,2,297.6,2495.83,1821.77,0.9,7.0,TL,6.1,0.0,0.0,0.0
2569,42,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31343,489,FC->LMD,142.7,31343,0.04,599.0,989.8,3,297.6,2495.83,1821.77,2.5,7.0,LTL,4.5,0.0,0.0,0.0
2569,43,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31343,489,FC->LMD,142.7,31343,0.04,599.0,989.8,3,297.6,2495.83,1821.77,1.8,7.0,TL,5.2,0.0,0.0,0.0
2615,44,12,31346,3001,VND->LMD,350.1,0,0,0,0.0,0,0,0,0.0,31346,0.0,689.0,350.1,1,350.1,1968.57,1376.62,1.5,5.0,LTL,3.5,1.0,316.94,1.0
2615,45,12,1004,3136,VND->FC,287.6,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,689.0,423.5,2,350.1,1968.57,1376.62,1.5,5.0,LTL,3.5,0.0,0.0,0.0
2615,46,12,1004,3136,VND->FC,287.6,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,689.0,423.5,2,350.1,1968.57,1376.62,0.8,5.0,TL,4.2,0.0,0.0,0.0
2616,47,12,31349,3004,VND->LMD,344.8,0,0,0,0.0,0,0,0,0.0,31349,0.0,806.0,344.8,1,344.8,1679.17,1076.39,1.5,8.0,LTL,6.5,1.0,358.62,1.0
2616,48,12,1004,3136,VND->FC,287.6,31349,653,FC->LMD,549.5,0,0,0,0.0,31349,0.02,806.0,837.1,2,344.8,1679.17,1076.39,2.0,8.0,LTL,6.0,0.0,0.0,0.0
2616,49,12,1003,3135,VND->FC,349.6,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,806.0,363.5,2,344.8,1679.17,1076.39,1.6,8.0,LTL,6.4,0.0,0.0,0.0
2616,50,12,1004,3136,VND->FC,287.6,31349,653,FC->LMD,549.5,0,0,0,0.0,31349,0.02,806.0,837.1,2,344.8,1679.17,1076.39,1.5,8.0,TL,6.5,0.0,0.0,0.0
2616,51,12,1003,3135,VND->FC,349.6,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,806.0,363.5,2,344.8,1679.17,1076.39,0.7,8.0,TL,7.3,0.0,0.0,0.0
2616,52,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31349,495,FC->LMD,13.9,31349,0.04,806.0,861.0,3,344.8,1679.17,1076.39,2.5,8.0,LTL,5.5,0.0,0.0,0.0
2616,53,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31349,495,FC->LMD,13.9,31349,0.04,806.0,861.0,3,344.8,1679.17,1076.39,1.6,8.0,TL,6.4,0.0,0.0,0.0
2617,54,12,31350,3005,VND->LMD,1000.4,0,0,0,0.0,0,0,0,0.0,31350,0.0,484.0,1000.4,1,1000.4,1210.0,683.62,2.5,8.0,LTL,5.5,1.0,406.62,1.0
2617,55,12,1004,3136,VND->FC,287.6,31350,654,FC->LMD,876.5,0,0,0,0.0,31350,0.02,484.0,1164.1,2,1000.4,1210.0,683.62,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2617,56,12,1005,3137,VND->FC,631.3,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,484.0,1002.0,2,1000.4,1210.0,683.62,2.6,8.0,LTL,5.4,0.0,0.0,0.0
2617,57,12,1004,3136,VND->FC,287.6,31350,654,FC->LMD,876.5,0,0,0,0.0,31350,0.02,484.0,1164.1,2,1000.4,1210.0,683.62,2.1,8.0,TL,5.9,0.0,0.0,0.0
2617,58,12,1005,3137,VND->FC,631.3,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,484.0,1002.0,2,1000.4,1210.0,683.62,1.8,8.0,TL,6.2,0.0,0.0,0.0
2617,59,12,1004,3136,VND->FC,287.6,1005,629,FC->FC,544.2,31350,812,FC->LMD,370.7,31350,0.04,484.0,1202.5,3,1000.4,1210.0,683.62,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2617,60,12,1004,3136,VND->FC,287.6,1005,629,FC->FC,544.2,31350,812,FC->LMD,370.7,31350,0.04,484.0,1202.5,3,1000.4,1210.0,683.62,2.2,8.0,TL,5.8,0.0,0.0,0.0
2570,61,12,31360,3015,VND->LMD,1056.2,0,0,0,0.0,0,0,0,0.0,31360,0.0,694.0,1056.2,1,1056.2,1927.78,1168.35,2.5,8.0,LTL,5.5,1.0,558.15,1.0
2570,62,12,1004,3136,VND->FC,287.6,31360,664,FC->LMD,1125.3,0,0,0,0.0,31360,0.02,694.0,1412.9,2,1056.2,1927.78,1168.35,4.0,8.0,LTL,4.0,0.0,0.0,0.0
2570,63,12,1002,3134,VND->FC,1037.2,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,694.0,1224.8,2,1056.2,1927.78,1168.35,2.9,8.0,LTL,5.1,0.0,0.0,0.0
2570,64,12,1003,3135,VND->FC,349.6,31360,506,FC->LMD,757.2,0,0,0,0.0,31360,0.02,694.0,1106.8000000000002,2,1056.2,1927.78,1168.35,3.1,8.0,LTL,4.9,0.0,0.0,0.0
2570,65,12,1004,3136,VND->FC,287.6,31360,664,FC->LMD,1125.3,0,0,0,0.0,31360,0.02,694.0,1412.9,2,1056.2,1927.78,1168.35,2.6,8.0,TL,5.4,0.0,0.0,0.0
2570,66,12,1002,3134,VND->FC,1037.2,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,694.0,1224.8,2,1056.2,1927.78,1168.35,2.2,8.0,TL,5.8,0.0,0.0,0.0
2570,67,12,1003,3135,VND->FC,349.6,31360,506,FC->LMD,757.2,0,0,0,0.0,31360,0.02,694.0,1106.8000000000002,2,1056.2,1927.78,1168.35,2.0,8.0,TL,6.0,0.0,0.0,0.0
2570,68,12,1004,3136,VND->FC,287.6,1002,626,FC->FC,1153.6,31360,348,FC->LMD,187.6,31360,0.04,694.0,1628.7999999999995,3,1056.2,1927.78,1168.35,3.6,8.0,LTL,4.4,0.0,0.0,0.0
2570,69,12,1004,3136,VND->FC,287.6,1002,626,FC->FC,1153.6,31360,348,FC->LMD,187.6,31360,0.04,694.0,1628.7999999999995,3,1056.2,1927.78,1168.35,3.0,8.0,TL,5.0,0.0,0.0,0.0
2571,70,12,31365,3020,VND->LMD,395.1,0,0,0,0.0,0,0,0,0.0,31365,0.0,810.0,395.1,1,395.1,2314.29,1250.97,1.5,8.0,LTL,6.5,1.0,379.43,1.0
2571,71,12,1004,3136,VND->FC,287.6,31365,669,FC->LMD,677.5,0,0,0,0.0,31365,0.02,810.0,965.1,2,395.1,2314.29,1250.97,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2571,72,12,1003,3135,VND->FC,349.6,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,810.0,626.9000000000001,2,395.1,2314.29,1250.97,2.1,8.0,LTL,5.9,0.0,0.0,0.0
2571,73,12,1004,3136,VND->FC,287.6,31365,669,FC->LMD,677.5,0,0,0,0.0,31365,0.02,810.0,965.1,2,395.1,2314.29,1250.97,1.8,8.0,TL,6.2,0.0,0.0,0.0
2571,74,12,1003,3135,VND->FC,349.6,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,810.0,626.9000000000001,2,395.1,2314.29,1250.97,1.1,8.0,TL,6.9,0.0,0.0,0.0
2571,75,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31365,511,FC->LMD,277.3,31365,0.04,810.0,1124.4,3,395.1,2314.29,1250.97,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2571,76,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31365,511,FC->LMD,277.3,31365,0.04,810.0,1124.4,3,395.1,2314.29,1250.97,2.0,8.0,TL,6.0,0.0,0.0,0.0
2600,77,12,31370,3025,VND->LMD,628.2,0,0,0,0.0,0,0,0,0.0,31370,0.0,1195.0,628.2,1,628.2,1493.75,1123.12,1.5,7.0,LTL,5.5,1.0,655.42,1.0
2600,78,12,1004,3136,VND->FC,287.6,31370,674,FC->LMD,472.2,0,0,0,0.0,31370,0.02,1195.0,759.8,2,628.2,1493.75,1123.12,2.0,7.0,LTL,5.0,0.0,0.0,0.0
2600,79,12,1005,3137,VND->FC,631.3,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,1195.0,785.5,2,628.2,1493.75,1123.12,2.1,7.0,LTL,4.9,0.0,0.0,0.0
2600,80,12,1004,3136,VND->FC,287.6,31370,674,FC->LMD,472.2,0,0,0,0.0,31370,0.02,1195.0,759.8,2,628.2,1493.75,1123.12,1.4,7.0,TL,5.6,0.0,0.0,0.0
2600,81,12,1005,3137,VND->FC,631.3,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,1195.0,785.5,2,628.2,1493.75,1123.12,1.4,7.0,TL,5.6,0.0,0.0,0.0
2600,82,12,1004,3136,VND->FC,287.6,1005,629,FC->FC,544.2,31370,832,FC->LMD,154.2,31370,0.04,1195.0,986.0,3,628.2,1493.75,1123.12,2.5,7.0,LTL,4.5,0.0,0.0,0.0
2600,83,12,1004,3136,VND->FC,287.6,1005,629,FC->FC,544.2,31370,832,FC->LMD,154.2,31370,0.04,1195.0,986.0,3,628.2,1493.75,1123.12,1.8,7.0,TL,5.2,0.0,0.0,0.0
2601,84,12,31372,3027,VND->LMD,407.7,0,0,0,0.0,0,0,0,0.0,31372,0.0,1502.0,407.7,1,407.7,2310.77,724.38,1.5,8.0,LTL,6.5,1.0,658.45,1.0
2601,85,12,1004,3136,VND->FC,287.6,31372,676,FC->LMD,377.2,0,0,0,0.0,31372,0.02,1502.0,664.8,2,407.7,2310.77,724.38,2.0,8.0,LTL,6.0,0.0,0.0,0.0
2601,86,12,1005,3137,VND->FC,631.3,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,1502.0,857.1999999999999,2,407.7,2310.77,724.38,2.6,8.0,LTL,5.4,0.0,0.0,0.0
2601,87,12,1004,3136,VND->FC,287.6,31372,676,FC->LMD,377.2,0,0,0,0.0,31372,0.02,1502.0,664.8,2,407.7,2310.77,724.38,1.2,8.0,TL,6.8,0.0,0.0,0.0
2601,88,12,1005,3137,VND->FC,631.3,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,1502.0,857.1999999999999,2,407.7,2310.77,724.38,1.6,8.0,TL,6.4,0.0,0.0,0.0
2601,89,12,1004,3136,VND->FC,287.6,1005,629,FC->FC,544.2,31372,834,FC->LMD,225.9,31372,0.04,1502.0,1057.7,3,407.7,2310.77,724.38,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2601,90,12,1004,3136,VND->FC,287.6,1005,629,FC->FC,544.2,31372,834,FC->LMD,225.9,31372,0.04,1502.0,1057.7,3,407.7,2310.77,724.38,1.9,8.0,TL,6.1,0.0,0.0,0.0
2576,91,12,31378,3033,VND->LMD,718.9,0,0,0,0.0,0,0,0,0.0,31378,0.0,586.0,718.9,1,718.9,1502.56,502.53,2.5,6.0,LTL,3.5,1.0,387.7,1.0
2576,92,12,1004,3136,VND->FC,287.6,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,586.0,760.8,2,718.9,1502.56,502.53,2.0,6.0,LTL,4.0,0.0,0.0,0.0
2576,93,12,1004,3136,VND->FC,287.6,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,586.0,760.8,2,718.9,1502.56,502.53,1.4,6.0,TL,4.6,0.0,0.0,0.0
2577,94,12,31379,3034,VND->LMD,147.8,0,0,0,0.0,0,0,0,0.0,31379,0.0,754.0,147.8,1,147.8,1639.13,1107.52,1.0,9.0,LTL,8.0,1.0,267.82,1.0
2577,95,12,1004,3136,VND->FC,287.6,31379,683,FC->LMD,428.8,0,0,0,0.0,31379,0.02,754.0,716.4000000000001,2,147.8,1639.13,1107.52,2.0,9.0,LTL,7.0,0.0,0.0,0.0
2577,96,12,1003,3135,VND->FC,349.6,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,754.0,596.4000000000001,2,147.8,1639.13,1107.52,2.1,9.0,LTL,6.9,0.0,0.0,0.0
2577,97,12,1004,3136,VND->FC,287.6,31379,683,FC->LMD,428.8,0,0,0,0.0,31379,0.02,754.0,716.4000000000001,2,147.8,1639.13,1107.52,1.3,9.0,TL,7.7,0.0,0.0,0.0
2577,98,12,1003,3135,VND->FC,349.6,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,754.0,596.4000000000001,2,147.8,1639.13,1107.52,1.1,9.0,TL,7.9,0.0,0.0,0.0
2577,99,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31379,525,FC->LMD,246.8,31379,0.04,754.0,1093.9,3,147.8,1639.13,1107.52,3.0,9.0,LTL,6.0,0.0,0.0,0.0
2577,100,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31379,525,FC->LMD,246.8,31379,0.04,754.0,1093.9,3,147.8,1639.13,1107.52,2.0,9.0,TL,7.0,0.0,0.0,0.0
2603,101,12,31381,3036,VND->LMD,553.3,0,0,0,0.0,0,0,0,0.0,31381,0.0,808.0,553.3,1,553.3,1970.73,1263.29,1.5,7.0,LTL,5.5,1.0,439.46,1.0
2603,102,12,1004,3136,VND->FC,287.6,31381,685,FC->LMD,490.3,0,0,0,0.0,31381,0.02,808.0,777.9000000000001,2,553.3,1970.73,1263.29,2.0,7.0,LTL,5.0,0.0,0.0,0.0
2603,103,12,1005,3137,VND->FC,631.3,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,808.0,714.5,2,553.3,1970.73,1263.29,2.1,7.0,LTL,4.9,0.0,0.0,0.0
2603,104,12,1004,3136,VND->FC,287.6,31381,685,FC->LMD,490.3,0,0,0,0.0,31381,0.02,808.0,777.9000000000001,2,553.3,1970.73,1263.29,1.4,7.0,TL,5.6,0.0,0.0,0.0
2603,105,12,1005,3137,VND->FC,631.3,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,808.0,714.5,2,553.3,1970.73,1263.29,1.3,7.0,TL,5.7,0.0,0.0,0.0
2603,106,12,1004,3136,VND->FC,287.6,1005,629,FC->FC,544.2,31381,843,FC->LMD,83.2,31381,0.04,808.0,915.0,3,553.3,1970.73,1263.29,2.5,7.0,LTL,4.5,0.0,0.0,0.0
2603,107,12,1004,3136,VND->FC,287.6,1005,629,FC->FC,544.2,31381,843,FC->LMD,83.2,31381,0.04,808.0,915.0,3,553.3,1970.73,1263.29,1.7,7.0,TL,5.3,0.0,0.0,0.0
2604,108,12,31383,3038,VND->LMD,734.0,0,0,0,0.0,0,0,0,0.0,31383,0.0,606.0,734.0,1,734.0,2525.0,1521.08,2.5,9.0,LTL,6.5,1.0,402.68,1.0
2604,109,12,1004,3136,VND->FC,287.6,31383,687,FC->LMD,627.0,0,0,0,0.0,31383,0.02,606.0,914.6,2,734.0,2525.0,1521.08,2.0,9.0,LTL,7.0,0.0,0.0,0.0
2604,110,12,1005,3137,VND->FC,631.3,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,606.0,736.9,2,734.0,2525.0,1521.08,2.1,9.0,LTL,6.9,0.0,0.0,0.0
2604,111,12,1004,3136,VND->FC,287.6,31383,687,FC->LMD,627.0,0,0,0,0.0,31383,0.02,606.0,914.6,2,734.0,2525.0,1521.08,1.7,9.0,TL,7.3,0.0,0.0,0.0
2604,112,12,1005,3137,VND->FC,631.3,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,606.0,736.9,2,734.0,2525.0,1521.08,1.3,9.0,TL,7.7,0.0,0.0,0.0
2604,113,12,1004,3136,VND->FC,287.6,1005,629,FC->FC,544.2,31383,845,FC->LMD,105.6,31383,0.04,606.0,937.4,3,734.0,2525.0,1521.08,2.5,9.0,LTL,6.5,0.0,0.0,0.0
2604,114,12,1004,3136,VND->FC,287.6,1005,629,FC->FC,544.2,31383,845,FC->LMD,105.6,31383,0.04,606.0,937.4,3,734.0,2525.0,1521.08,1.7,9.0,TL,7.3,0.0,0.0,0.0
2605,115,12,31390,3045,VND->LMD,450.1,0,0,0,0.0,0,0,0,0.0,31390,0.0,801.0,450.1,1,450.1,1405.26,1010.98,1.5,7.0,LTL,5.5,1.0,396.89,1.0
2605,116,12,1004,3136,VND->FC,287.6,31390,694,FC->LMD,551.7,0,0,0,0.0,31390,0.02,801.0,839.3000000000001,2,450.1,1405.26,1010.98,2.0,7.0,LTL,5.0,0.0,0.0,0.0
2605,117,12,1003,3135,VND->FC,349.6,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,801.0,567.6,2,450.1,1405.26,1010.98,2.1,7.0,LTL,4.9,0.0,0.0,0.0
2605,118,12,1004,3136,VND->FC,287.6,31390,694,FC->LMD,551.7,0,0,0,0.0,31390,0.02,801.0,839.3000000000001,2,450.1,1405.26,1010.98,1.5,7.0,TL,5.5,0.0,0.0,0.0
2605,119,12,1003,3135,VND->FC,349.6,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,801.0,567.6,2,450.1,1405.26,1010.98,1.0,7.0,TL,6.0,0.0,0.0,0.0
2605,120,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31390,536,FC->LMD,218.0,31390,0.04,801.0,1065.1,3,450.1,1405.26,1010.98,3.0,7.0,LTL,4.0,0.0,0.0,0.0
2605,121,12,1004,3136,VND->FC,287.6,1003,627,FC->FC,559.5,31390,536,FC->LMD,218.0,31390,0.04,801.0,1065.1,3,450.1,1405.26,1010.98,1.9,7.0,TL,5.1,0.0,0.0,0.0
2618,122,12,31392,3047,VND->LMD,268.4,0,0,0,0.0,0,0,0,0.0,31392,0.0,1114.0,268.4,1,268.4,2856.41,2131.65,1.5,5.0,LTL,3.5,1.0,434.32,1.0
2618,123,12,1004,3136,VND->FC,287.6,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1114.0,347.5,2,268.4,2856.41,2131.65,1.5,5.0,LTL,3.5,0.0,0.0,0.0
2618,124,12,1004,3136,VND->FC,287.6,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1114.0,347.5,2,268.4,2856.41,2131.65,0.6,5.0,TL,4.4,0.0,0.0,0.0
